"tSNE_1"	"tSNE_2"
"TTS46-0205"	32.2954482405307	-22.0500394866093
"TTS47-0205"	13.6485423866063	-6.50824085890644
"TTS48-0205"	28.1072954068553	-19.472041362985
"TTS49-0205"	28.0814863977756	-19.0152246643705
"TTS53-0205"	31.3397339391932	-24.6294550774333
"TTS54-0205"	9.16553479256364	-7.12423124291093
"TTS55-0205"	32.2629158794036	-21.0369530190793
"TTS56-0205"	34.2946565858783	-23.3701457365105
"TTS57-0205"	34.0804540228392	-23.2881510966551
"TTS58-0205"	30.6362561888725	-18.8084820077816
"TTS59-0205"	27.1849441193858	-9.11582478555762
"TTS60-0205"	34.1232459867919	-20.3975882049288
"TTS61-0205"	28.6458759031131	-11.7943947122542
"TTS62-0205"	31.6026275295207	-17.0194728407491
"TTS63-0205"	17.2847185599601	7.49665438018023
"TTS64-0205"	34.8723271967416	-22.2404714858157
"TTS65-0205"	26.9662423494779	-13.9672667199771
"TTS66-0205"	32.3920891714005	-23.4835210372907
"TTS7-0205"	32.8535613548367	-23.5771813581147
"TTS8-0205"	29.8852108869223	-16.6281170270511
"TTS9-0205"	12.859415148579	0.184325775877447
"JTC-10-0508"	-19.4300347382931	-17.5301220577903
"JTC-1-0508"	-11.9980751780233	-22.7676279588078
"JTC-11-0508"	-27.058573797295	-16.5123766362299
"JTC-12-0508"	-16.5598797060259	-19.7008989275602
"JTC-13-0508"	2.42449300733906	-7.66149693610108
"JTC-14-0508"	-4.56749831452252	-11.0553310568567
"JTC-15-0508"	-16.4955025739645	-19.5658819107584
"JTC-16-0508"	-19.0967024689394	-19.7335829919292
"JTC-17-0508"	-8.27827181821923	-33.2136121903536
"JTC-18-0508"	-30.7799870369598	-20.5944219620744
"JTC-19-0508"	-23.224263060339	-17.8250401866855
"JTC-20-0508"	-20.2823284258922	-19.6282935992707
"JTC-2-0508"	-6.76762680081662	-21.6945759897952
"JTC-21-0508"	-12.7844107773479	-20.1152417240507
"JTC-22-0508"	-31.2236057557563	-20.7536204527724
"JTC-23-0508"	-12.9935305852689	-23.3542013452746
"JTC-24-0508"	-31.1036265135731	-19.4114298842187
"JTC-25-0508"	-21.8785057193282	-18.9767935858872
"JTC-26-0508"	-10.7524196330332	-17.4346851559714
"JTC-27-0508"	-30.8694788078478	-19.6004504799338
"JTC-28-0508"	-3.27595364229849	-0.205749541089752
"JTC-29-0508"	-29.2381670192896	-22.6146156041566
"JTC-30-0508"	30.6046314492074	5.36311349561905
"JTC-3-0508"	-9.23501535285528	-22.790808041728
"JTC-31-0508"	-29.0611534237437	-22.6773380098207
"JTC-33-0508"	-2.62197178475436	-4.8850850667069
"JTC-34-0508"	-26.7374872269331	-18.8400004586157
"JTC-35-0508"	-9.30752099251279	-19.2692922835928
"JTC-36-0508"	-23.3070737017766	-17.6983885524395
"JTC-37-0508"	-10.8234993673597	-18.9051729991097
"JTC-38-0508"	29.5105546532629	3.85634192059254
"JTC-39-0508"	-24.4378857056008	-16.0313346675414
"JTC-40-0508"	-7.7550126036956	-21.4833041108603
"JTC-4-0508"	-5.56764016896398	-21.0401060085781
"JTC-41-0508"	-30.0730501699988	-20.6914293954787
"JTC-43-0508"	0.238713790345372	-7.19387178928551
"JTC-44-0508"	-23.251103059044	-16.6881248915843
"JTC-45-0508"	-31.1008336054242	-19.2932135664786
"JTC-46-0508"	-7.99221176069013	1.76407425331949
"JTC-47-0508"	-28.9267466467887	-19.8383486882437
"JTC-48-0508"	-12.3483483939077	-19.0643044639297
"JTC-49-0508"	-7.6480729885251	-34.0753038256428
"JTC-50-0508"	-9.22645812833097	-5.57749091139967
"JTC-5-0508"	-27.4861284518139	-20.2834292545601
"JTC-51-0508"	-9.51568918428224	-22.5667707311336
"JTC-52-0508"	-1.71691197416317	-16.0870833959841
"JTC-53-0508"	-10.9454734190038	-20.8683072789754
"JTC-54-0508"	-11.4943760765013	-19.2441063877419
"JTC-55-0508"	-10.6528173145493	-16.6364635860365
"JTC-56-0508"	3.17222164908785	-4.27265658542835
"JTC-57-0508"	-8.36904514352292	-23.2326222297136
"JTC-58-0508"	-7.99528065535938	-23.1435298848759
"JTC-59-0508"	-29.1395585017532	-19.3622263398
"JTC-60-0508"	-18.5506921156144	-19.834205118779
"JTC-6-0508"	-23.1007315777831	-16.3613928333471
"JTC-61-0508"	-11.6794476550684	-15.5896551479666
"JTC-62-0508"	-18.885383505772	-19.2222297459768
"JTC-63-0508"	-4.73289955844213	-11.9566122431092
"JTC-64-0508"	-12.7372456733833	-13.7016737083327
"JTC-65-0508"	-31.0659261197124	-19.7296898904002
"JTC-66-0508"	-9.34350358983558	-22.2175691997514
"JTC-67-0508"	-22.5046415097795	-18.2657081307557
"JTC-68-0508"	-19.2324180668262	-20.8130597759937
"JTC-69-0508"	-9.96602693039079	-19.1395677191071
"JTC-70-0508"	1.1439769828811	-12.9959759329479
"JTC-7-0508"	-11.4174175290441	-16.9010756997472
"JTC-71-0508"	1.52039493046567	-11.8514483542091
"JTC-72-0508"	-28.0813043665662	-22.9219675081036
"JTC-73-0508"	-25.7928629595168	-19.5703675784485
"JTC-74-0508"	-11.7880454872636	-19.385670524768
"JTC-75-0508"	-29.1849955269976	-22.5349096248871
"JTC-76-0508"	-26.7939287769657	-19.0121660839466
"JTC-77-0508"	-10.5340590362942	-18.557146899214
"JTC-78-0508"	-18.3734067178474	-20.048191656168
"JTC-79-0508"	-10.1527193414806	-21.8996313131667
"JTC-80-0508"	-12.7038595190382	-17.5918680369461
"JTC-8-0508"	-11.4792290994981	-15.2089178785068
"JTC-81-0508"	-27.4037602457011	-18.7044274231726
"JTC-82-0508"	-21.3190113441934	-18.8543456256066
"JTC-83-0508"	-14.5028549770548	-19.6957674561574
"JTC-84-0508"	-7.75714051689444	-20.3769923869892
"JTC-85-0508"	-19.038052478778	-19.4251852771352
"JTC-86-0508"	-8.03375694554979	-19.7129748279116
"JTC-87-0508"	0.807164115903411	-11.5702625166137
"JTC-89-0508"	-21.0992142491626	-20.9199012598643
"JTC-9-0508"	-12.2009991082805	-19.6353418899444
"JTC-91-0508"	-18.4380952289581	-14.5062484067858
"JTC-92-0508"	-24.8753978505359	-17.8744075102549
"JTC-93-0508"	-22.5443137332033	-16.7540247472013
"JTC-94-0508"	-23.0483831286745	-18.5085055171115
"JTC-95-0508"	-30.2853139635895	-19.8188996829876
"NTC1-7-0508"	-7.51978455828302	2.0185126998435
"NTC1-8-0508"	-7.56354039934179	-22.3281484336572
"PTS100-0205"	23.2191631478444	8.59229984264642
"PTS101-0205"	27.1523177755166	17.2213219129568
"PTS102-0205"	21.0099400547578	39.3129920983435
"PTS104-0205"	34.2012602369132	16.2693832819007
"PTS105-0205"	29.5567773022588	18.5906751051762
"PTS106-0205"	17.7746821924341	11.8562902305266
"PTS107-0205"	16.7956155167251	13.3304841287159
"PTS108-0205"	18.7946551682832	3.91140199740706
"PTS109-0205"	16.3802601099269	15.4855457929189
"PTS112-0205"	26.5003465445747	9.04594847459685
"PTS113-0205"	14.1519265868862	6.14205028828337
"PTS114-0205"	19.8098424276557	6.71686343669862
"PTS115-0205"	14.7671654813385	16.6267938183759
"PTS116-0205"	29.2274886891737	14.1909694299019
"PTS118-0205"	20.5759644192334	9.7444962677596
"PTS119-0205"	21.0823749231816	11.6746559211013
"PTS120-0205"	24.7664485252851	16.0560822240588
"PTS121-0205"	24.1695122383399	13.1470440065567
"PTS122-0205"	27.3806055857659	18.7113045485464
"PTS123-0205"	16.5659421776377	17.5026874663776
"PTS124-0205"	36.5177350653948	13.6686932954968
"PTS125-0205"	37.229352587868	12.5400048572311
"PTS126-0205"	36.3533213887049	15.0956661242699
"PTS127-0205"	30.813363519739	13.637312747846
"PTS128-0205"	24.0916879975813	12.5256591933875
"PTS129-0205"	21.8725427742546	9.81274256589904
"PTS130-0205"	28.4103069730795	12.0296101427054
"PTS131-0205"	31.6601787542814	18.5024820177947
"PTS73-0205"	17.2956876356884	9.95882529240494
"PTS74-0205"	21.2742623140761	14.7005520395327
"PTS75-0205"	34.6156492186163	15.398246750585
"PTS76-0205"	20.7938427946548	16.5257326874246
"PTS77-0205"	30.9168526193165	11.6526954671871
"PTS78-0205"	16.6495656081809	17.7405895675169
"PTS80-0205"	30.2170747786347	11.8289374271338
"PTS81-0205"	17.5932687136529	12.2384273342401
"PTS83-0205"	17.9892422441671	12.6254766412342
"PTS84-0205"	28.4425030392451	13.2922350254428
"PTS86-0205"	27.866130197503	11.6502370924233
"PTS87-0205"	31.542737982956	14.0152359180768
"PTS88-0205"	20.547399661843	15.3915503070278
"PTS89-0205"	-13.6413792380673	25.5739741086072
"PTS90-0205"	24.6234554949129	14.627250603
"PTS91-0205"	26.0738979616885	19.6271524125535
"PTS92-0205"	21.4131860293321	10.7945954318053
"PTS94-0205"	33.8144374538502	15.343950836947
"PTS95-0205"	16.2753823869466	17.9594932961593
"PTS98-0205"	23.3405708124183	10.8157100698947
"TTC1-1-0508"	-11.3803766952924	-20.5603079763779
"TTC1-2-0508"	-9.36133808425653	-30.1408396169097
"TTC1-3-0508"	-23.5055102937729	-17.3409595619812
"TTS100-0205"	30.1153073820733	-24.3213118112294
"TTS102-0205"	33.6824080596696	-23.2769941198846
"TTS103-0205"	4.62389647416457	-5.39279742449294
"TTS104-0205"	27.7125144621834	-17.550977088418
"TTS106-0205"	30.4851916415605	-19.3112587911375
"TTS107-0205"	31.6934945528447	-22.0879406650517
"TTS108-0205"	28.4359834884122	-18.5821202913171
"TTS109-0205"	31.4590655832151	-23.4574370442747
"TTS113-0205"	31.452252947985	-24.6543272307564
"TTS115-0205"	34.3743907133897	-23.0641850549098
"TTS116-0205"	31.4149221088309	-18.5900910844395
"TTS117-0205"	26.593917620388	-18.4603470717172
"TTS118-0205"	15.4309883508547	-17.4497706413846
"TTS119-0205"	-14.6876851573997	13.2153259400142
"TTS120-0205"	24.0821697360516	-15.676860673973
"TTS121-0205"	30.2540430057822	-21.6906754343676
"TTS122-0205"	30.3153739101163	-24.929617683177
"TTS67-0205"	25.1566628956353	-17.5412704658259
"TTS68-0205"	29.4845235933509	-24.1917611065203
"TTS69-0205"	31.3969134830955	-23.220623498357
"TTS70-0205"	35.0612261099566	-21.6447887600221
"TTS71-0205"	30.4238016212564	-16.7408989203101
"TTS72-0205"	27.9822146259065	-11.283648234971
"TTS73-0205"	35.0850775164392	-21.9966616319847
"TTS74-0205"	34.7908341869226	-22.4833554111038
"TTS75-0205"	34.5415222470433	-23.0100502216758
"TTS77-0205"	31.410606194391	-21.226058756158
"TTS78-0205"	9.73187954084998	-7.26019728971472
"TTS79-0205"	27.4753946099823	-22.5229327243946
"TTS80-0205"	33.5618656323993	-24.9790952017658
"TTS81-0205"	9.20546487878715	-7.1454094382711
"TTS82-0205"	30.2313479642	-21.3311048358939
"TTS83-0205"	25.9270144825732	-16.3879905368922
"TTS84-0205"	30.9802412010649	-23.4891629999141
"TTS86-0205"	26.5951834711233	-17.4889270123513
"TTS87-0205"	30.0209865287968	-16.7857499527685
"TTS88-0205"	30.6716037970114	-18.4776612787318
"TTS89-0205"	33.5706561151683	-23.7500252942456
"TTS90-0205"	28.6930942919831	-9.32312903437642
"TTS91-0205"	24.2659932707839	-15.9584511726116
"TTS92-0205"	32.7866624888251	-24.418410029137
"TTS93-0205"	27.1884816430566	-18.2954261205259
"TTS94-0205"	27.4879436151504	-23.1980538278832
"TTS95-0205"	27.227070883677	-14.274721908358
"TTS96-0205"	13.5072716210338	-6.38717239770124
"TTS97-0205"	13.4693132815821	-5.39735347319977
"TTS98-0205"	30.011711554333	-20.1972176482099
"TTS99-0205"	28.3195176295548	-18.6453796106819
"NTC1-2-0508"	-29.1930824978713	-22.7957723430418
"NTC1-3-0508"	0.752573438453166	-8.53065896006176
"NTC1-4-0508"	-8.48891500807868	-23.307452857445
"NTC1-5-0508"	-23.8091869258137	-19.4715745635036
"NTC1-6-0508"	-5.57563099572622	-20.9765456807522
"PTC1-1-0508"	34.5374723704891	7.30084759494583
"PTC1-2-0508"	-6.78961150343898	-11.5119346786241
"PTC1-3-0508"	-26.9445516525325	-19.2219946092394
"PTC1-4-0508"	-9.96959452936696	-8.90332716127012
"PTC1-5-0508"	-23.5678080571133	-17.4830165745202
"PTC1-6-0508"	31.2384814340959	5.74536603995219
"PTC1-7-0508"	-12.9190624972919	-11.1128938314808
"PTC1-8-0508"	-23.9504872669088	-15.99993560586
"PTC2-10-0508"	34.1321401614604	6.87893922953288
"PTC2-1-0508"	-18.0106332671462	-13.2648378420159
"PTC2-11-0508"	-5.69253234416246	-7.23981649133495
"PTC2-12-0508"	35.9032290697132	7.72511528963586
"PTC2-14-0508"	32.8796872657766	6.79220328417334
"PTC2-15-0508"	32.353816112559	9.8665793069984
"PTC2-16-0508"	-24.2351122304455	-16.003013836219
"PTC2-17-0508"	-28.0591920664757	-19.2695906252432
"PTC2-18-0508"	34.9407524089625	14.5501250532631
"PTC2-20-0508"	-29.9872135854949	-21.427368078038
"PTC2-21-0508"	33.7101631319934	6.50837771264451
"PTC2-22-0508"	-25.1434424404356	-19.3884320701708
"PTC2-23-0508"	-24.4943011751949	-17.2914112674288
"PTC2-24-0508"	34.7051578471661	7.74134002698712
"PTC2-25-0508"	-10.9684428558106	-10.1961155316014
"PTC2-26-0508"	17.462968284332	7.68994843797448
"PTC2-27-0508"	-16.3787858322868	-14.646047283707
"PTC2-28-0508"	-11.0761449079245	-10.5783407040401
"PTC2-30-0508"	20.5153228814409	43.8820408380771
"PTC2-3-0508"	-6.70438325840059	-10.0939451091548
"PTC2-31-0508"	-11.2020277649773	-10.2714619455357
"PTC2-32-0508"	-29.8735875933112	-20.5339210900041
"PTC2-34-0508"	-26.9148173781916	-18.8752561632998
"PTC2-35-0508"	-15.6516790955649	-12.2212170397391
"PTC2-36-0508"	17.4645854532562	20.8477988751973
"PTC2-38-0508"	30.9816058892949	5.52300640812504
"PTC2-39-0508"	-6.80445056680121	-9.17778182059561
"PTC2-40-0508"	32.8824424883791	8.53820866387772
"PTC2-4-0508"	35.5072544147586	7.54306023714942
"PTC2-41-0508"	-5.82836452000947	-8.33867689624585
"PTC2-42-0508"	33.6249910977428	8.07551233283646
"PTC2-43-0508"	25.1914142861004	15.8202342923047
"PTC2-44-0508"	-12.3198069942508	-10.1225332587451
"PTC2-45-0508"	-25.6111025551446	-19.040752191578
"PTC2-46-0508"	-28.6577552983363	-19.3767071820468
"PTC2-47-0508"	-17.9942309351622	-13.0301424412329
"PTC2-48-0508"	-3.77820828512919	-7.28534348631116
"PTC2-49-0508"	-12.9281948337106	-10.5448398447463
"PTC2-50-0508"	-14.3549506819709	-10.0272671134327
"PTC2-5-0508"	-5.65165552436593	-8.78121296931148
"PTC2-51-0508"	16.660053315836	14.1108864462807
"PTC2-52-0508"	36.870379565721	8.08444356155111
"PTC2-53-0508"	18.4589766677025	-5.8543787523564
"PTC2-54-0508"	-12.9143165868737	-12.2709664068292
"PTC2-55-0508"	-17.9382148842467	-12.5711890554627
"PTC2-56-0508"	-5.84408819435758	-9.43055174751523
"PTC2-57-0508"	-5.77465414234101	-5.25277668583109
"PTC2-58-0508"	-22.4376931591396	-15.6444822073368
"PTC2-59-0508"	-28.7685175244064	-20.5467857350981
"PTC2-60-0508"	-18.0160019241252	-14.3422639514129
"PTC2-6-0508"	35.6502352769252	7.49799324726476
"PTC2-61-0508"	37.067631805444	7.87095771638939
"PTC2-62-0508"	-29.572640382369	-20.4735289217797
"PTC2-63-0508"	25.4610182704059	10.7977616239077
"PTC2-64-0508"	-5.41158745570322	-9.17630434954644
"PTC2-65-0508"	-18.442260389235	-17.7474557437406
"PTC2-66-0508"	-9.55147290578962	-8.38268609962787
"PTC2-68-0508"	-30.5630662645974	-21.1335622905035
"PTC2-69-0508"	-21.7472030602492	-15.4709255777672
"PTC2-70-0508"	-12.3759813483365	-10.5305520845989
"PTC2-71-0508"	-29.4380301737895	-19.6307623214876
"PTC2-72-0508"	-30.021403158921	-20.818070291769
"PTC2-73-0508"	-25.0775473760361	-18.7975587650404
"PTC2-74-0508"	-28.9300165480764	-20.6340651482527
"PTC2-75-0508"	-17.2611592987936	-11.5117438406807
"PTC2-76-0508"	-18.8262342381529	-15.3603896967227
"PTC2-77-0508"	34.9625053142581	6.64114611315007
"PTC2-78-0508"	-5.75445221598444	-9.89380190445436
"PTC2-79-0508"	-22.7593693894574	-17.1109330315205
"PTC2-80-0508"	29.5253478136544	4.13259547970364
"PTC2-8-0508"	-24.2380185912655	-17.411970946038
"PTC2-81-0508"	-6.18118653463368	-8.58779425474574
"PTC2-82-0508"	-6.48421201925842	-9.58903682825502
"PTC2-83-0508"	34.0359231070704	8.10445120213879
"PTC2-84-0508"	-24.4891311960021	-18.2704453133268
"PTC2-85-0508"	-28.3408398689738	-20.1640056877037
"PTC2-86-0508"	34.416578898098	6.98112478883424
"PTC2-87-0508"	35.4129828257711	6.92227789707318
"PTC2-88-0508"	35.8802890095924	7.47489364386065
"PTC2-89-0508"	-17.5678070588766	-11.8413632886475
"PTC2-90-0508"	-28.8684859354223	-20.3099588663065
"PTC2-9-0508"	-17.7702378393729	-14.5892259312132
"PTC2-91-0508"	-25.6646129079717	-19.010910090531
"PTC2-92-0508"	-19.3604967956576	-15.3794729165201
"PTC2-93-0508"	34.2206328402673	6.66731830120623
"PTC2-94-0508"	29.5423121197097	3.94176959217965
"PTC2-95-0508"	-23.3273931948017	-18.8404140701672
"PTC2-96-0508"	-5.79927712063152	-8.72166717820852
"TTC2-10-0508"	-5.76134620214205	-35.2873802164433
"TTC2-1-0508"	-8.17881061997775	-36.1250310960544
"TTC2-11-0508"	-8.56645761362497	-34.9431969158061
"TTC2-12-0508"	-12.1015037974603	-32.4210435378171
"TTC2-13-0508"	-11.4629438615634	-30.962463500966
"TTC2-14-0508"	-8.41924606354283	-36.5369707343699
"TTC2-15-0508"	-9.96522608149646	-32.729097682422
"TTC2-16-0508"	-9.2556059961886	-29.0941582892557
"TTC2-17-0508"	-10.5187192384035	-28.1824939062628
"TTC2-18-0508"	-8.34668399392146	-35.7226795526741
"TTC2-20-0508"	-12.2585158251044	-29.9337541100459
"TTC2-2-0508"	2.25042889629693	-31.7526616864461
"TTC2-21-0508"	-8.7237387768504	-28.3690918652771
"TTC2-22-0508"	-7.321317673433	-30.2179149502219
"TTC2-23-0508"	-9.70480718682417	-28.460108637721
"TTC2-24-0508"	-9.11439921481223	-25.5524611977414
"TTC2-25-0508"	-7.79994784388708	-34.1862258309737
"TTC2-26-0508"	-9.473218378073	-32.4709512553452
"TTC2-27-0508"	-10.9469766163361	-29.4171828636597
"TTC2-28-0508"	-11.6117775419653	-27.544393473162
"TTC2-29-0508"	-7.64288821249207	-35.3891263416005
"TTC2-30-0508"	-11.5988217364361	-27.9264102815304
"TTC2-3-0508"	-9.50619135934027	-31.1303884852216
"TTC2-31-0508"	-11.6381333915282	-27.9717754612847
"TTC2-32-0508"	-9.78314482522448	-23.5800138303522
"TTC2-33-0508"	-18.1175146364841	-20.7135641844185
"TTC2-35-0508"	-9.64379290283506	-28.3980549628622
"TTC2-36-0508"	-9.7208518605939	-26.2346950026964
"TTC2-37-0508"	-9.83889403004901	-29.7862045246918
"TTC2-38-0508"	29.8881789355278	5.36953851066179
"TTC2-39-0508"	2.11867863551401	-29.9602789680436
"TTC2-40-0508"	-9.324530570811	-33.6704361423191
"TTC2-4-0508"	-11.3324403863798	-27.711914844898
"TTC2-42-0508"	-10.4247299867462	-33.2837789718123
"TTC2-43-0508"	-1.12501608738636	-17.2745339067845
"TTC2-44-0508"	-25.8273975669567	-16.8394999350648
"TTC2-45-0508"	-12.0216107760695	-25.1270195256058
"TTC2-46-0508"	-26.1730856283794	-17.4771315039177
"TTC2-47-0508"	-7.62326403640451	-35.2813236049321
"TTC2-48-0508"	-10.5783853526037	-32.8859128315035
"TTC2-50-0508"	-11.5918963255911	-30.3363673191309
"TTC2-5-0508"	-7.93275485148667	-33.3788604737321
"TTC2-51-0508"	-0.534216485279335	-16.2805176228245
"TTC2-52-0508"	-6.87587904033085	-22.7731838144534
"TTC2-53-0508"	-7.7900817673667	-21.5104481508667
"TTC2-54-0508"	-11.0113377276622	-28.1506942190051
"TTC2-55-0508"	-7.8867314371975	-33.1752394201136
"TTC2-56-0508"	-5.85684016530327	-17.2314158447465
"TTC2-57-0508"	-8.66330680409256	-24.1561016927469
"TTC2-58-0508"	-7.96872388714544	-36.2919133035996
"TTC2-59-0508"	2.35838004728817	-31.6781254441045
"TTC2-60-0508"	-10.3229637645543	-30.7489273714232
"TTC2-6-0508"	-10.1847306288278	-28.5242621794675
"TTC2-61-0508"	-11.9769959207832	-25.7031989529268
"TTC2-62-0508"	-7.62839836308578	-36.134842294207
"TTC2-63-0508"	-9.42771789315507	-30.0553006247386
"TTC2-64-0508"	-7.68975750048978	-30.4338083042401
"TTC2-65-0508"	25.9764339768313	11.4323435295189
"TTC2-66-0508"	-9.26591508711476	-28.6946830797568
"TTC2-67-0508"	-8.39244255668742	-24.3665939360241
"TTC2-68-0508"	2.06481037582175	-30.1041137738438
"TTC2-69-0508"	-9.51905397672836	-35.0340439357027
"TTC2-70-0508"	2.23988261242146	-31.7034355915734
"TTC2-7-0508"	-10.753245861635	-27.0470974350777
"TTC2-71-0508"	2.34405114571445	-31.6758510884543
"TTC2-72-0508"	-8.48304059939804	-24.4198210105168
"TTC2-73-0508"	-9.61454397097848	-29.938443223558
"TTC2-74-0508"	-7.66880998998645	-33.3997786668484
"TTC2-75-0508"	-9.57504767815405	-26.2489246802426
"TTC2-76-0508"	-10.8897089070232	-32.0847163766975
"TTC2-77-0508"	-11.757369292788	-28.9788821156879
"TTC2-78-0508"	-9.65324047450117	-31.7200042441074
"TTC2-79-0508"	-8.75800585171434	-28.9515849699705
"TTC2-80-0508"	-8.54630458736397	-36.6207672833834
"TTC2-8-0508"	-9.2574685851587	-22.7269090017963
"TTC2-81-0508"	-8.74393089052972	-23.67914292254
"TTC2-82-0508"	4.90303476054431	2.64804883733435
"TTC2-83-0508"	-11.3878431437966	-32.5972506732768
"TTC2-84-0508"	-20.9568967338116	-20.8657612692203
"TTC2-85-0508"	-10.1026872400217	-34.7000471270229
"TTC2-86-0508"	20.7395356179968	41.9533646462998
"TTC2-88-0508"	20.518756823025	41.6837452572621
"TTC2-89-0508"	-11.4917552648945	-27.2264461182291
"TTC2-90-0508"	-9.421932964932	-33.8362805185183
"TTC2-9-0508"	-10.0810712501406	-35.0294708681418
"TTC2-91-0508"	-9.50169207924335	-30.0496915414655
"TTC2-92-0508"	-10.2240447367028	-26.3357093298988
"TTC2-93-0508"	-10.8964575738995	-32.3570482416007
"TTC2-94-0508"	-8.71962316323378	-32.3745112122387
"TTC2-95-0508"	-19.2566668176957	-19.2153669386878
"TTC2-96-0508"	-5.97500585856514	-32.0215238663051
"PTH100-0205"	31.4673248595402	16.9436441994626
"PTH10-0205"	31.4837927314122	17.0591566062101
"PTH101-0205"	34.9469333041988	17.0937415642332
"PTH102-0205"	19.2318247056044	8.03553144695407
"PTH103-0205"	21.0328544195765	8.97588117561438
