"tSNE_1"	"tSNE_2"
"TTS49-0205"	39.902162775845	-8.1657190122666
"TTS53-0205"	40.5470831179522	-17.8186073412787
"TTS54-0205"	9.15102053511452	-4.11021196351105
"TTS55-0205"	39.1973134832963	-14.1738083666443
"TTS56-0205"	43.9091965675607	-16.264230548872
"TTS57-0205"	43.6752917205015	-16.1381636013672
"TTS58-0205"	34.928786136696	-11.0764903424778
"TTS59-0205"	32.0490296847984	0.963577363626956
"TTS60-0205"	43.3832958231526	-13.544860482591
"TTS61-0205"	34.3467558412839	0.33635542311282
"TTS62-0205"	29.8145305497407	-8.19530426625628
"TTS63-0205"	14.2089511424953	14.5272341160078
"TTS64-0205"	44.6789760716825	-15.0741951913796
"TTS65-0205"	35.3616618695987	-2.35875997373017
"TTS66-0205"	41.626153660348	-16.1899965694979
"TTS7-0205"	42.1353917544261	-16.2178004118757
"TTS8-0205"	35.2731849731341	-5.39168696431658
"TTS9-0205"	11.4661999291609	5.17323034969691
"JTC-10-0508"	-16.5944653879061	-26.9487248025418
"JTC-1-0508"	-7.30778964467097	-28.185918439177
"JTC-11-0508"	-25.0368386185155	-27.173550382402
"JTC-12-0508"	-10.6289602673696	-26.0407671814158
"JTC-13-0508"	1.62691813664284	-5.07432613440671
"JTC-14-0508"	-3.75469114519866	-11.1590157158536
"JTC-15-0508"	-10.5769703824718	-25.9538924496231
"JTC-16-0508"	-15.3173404934938	-29.216570486565
"JTC-17-0508"	-1.95811467914432	-41.3561531441648
"JTC-18-0508"	-29.5544627426415	-32.8352274663084
"JTC-19-0508"	-22.2306951953908	-27.4655229374692
"JTC-20-0508"	-16.7926814245346	-29.772195914501
"JTC-2-0508"	-2.94065583218995	-26.4642415805567
"JTC-21-0508"	-9.73373578956117	-25.7012611624898
"JTC-22-0508"	-29.8459761617094	-33.2712932604522
"JTC-23-0508"	-8.1793147861326	-28.9900729615886
"JTC-24-0508"	-30.0850358293269	-31.5300998000184
"JTC-25-0508"	-18.4520643566018	-29.5683638459085
"JTC-26-0508"	-7.03184721496373	-21.483699868263
"JTC-27-0508"	-29.8202026791966	-31.7098563360549
"JTC-28-0508"	-5.55366216295879	1.24295115823934
"JTC-29-0508"	-27.301269121026	-34.9593987715493
"JTC-30-0508"	23.0218089078898	12.8072038629723
"JTC-3-0508"	-4.33825972836606	-27.6743881525606
"JTC-31-0508"	-27.1724465324341	-35.0199658821336
"JTC-33-0508"	-3.61496414427198	-4.94200771695401
"JTC-34-0508"	-24.9386417776438	-29.8541308091221
"JTC-35-0508"	-5.10628609195187	-23.2171709878441
"JTC-36-0508"	-22.2359570615106	-27.3149941727661
"JTC-37-0508"	-6.62740689768491	-23.1497004215686
"JTC-38-0508"	20.4110651097345	12.6652758519251
"JTC-39-0508"	-20.8390990663865	-27.9658346282583
"JTC-40-0508"	-3.00833641587412	-25.3553239318852
"JTC-4-0508"	-0.615810291115222	-23.1835329415566
"JTC-41-0508"	-28.4169326151076	-32.5782391808807
"JTC-43-0508"	-0.307667740892937	-6.73967815924872
"JTC-44-0508"	-22.2113435307857	-26.3427564286168
"JTC-45-0508"	-30.1211658251027	-31.560351780932
"JTC-46-0508"	-10.8477106772515	2.27317330576563
"JTC-47-0508"	-27.2583517451206	-31.4233548735945
"JTC-48-0508"	-7.68345199324215	-24.329545060455
"JTC-49-0508"	-1.54130577568693	-42.4467326866697
"JTC-50-0508"	-10.4832239305415	-7.21351042393371
"JTC-5-0508"	-25.4638648073019	-31.6370897719954
"JTC-51-0508"	-4.68643888506331	-26.9878491577575
"JTC-52-0508"	0.654785731522388	-17.7993768040651
"JTC-53-0508"	-6.6817897098499	-25.526717954347
"JTC-54-0508"	-8.41353080639074	-24.6960647501148
"JTC-55-0508"	-7.2396153406329	-20.6433241205216
"JTC-56-0508"	1.41740947791644	-3.14277245996367
"JTC-57-0508"	-3.37588320199182	-28.1450455937562
"JTC-58-0508"	-3.02741601573904	-28.0946159745087
"JTC-59-0508"	-27.6353592441631	-30.758714266819
"JTC-60-0508"	-14.7717795642853	-29.1362059633988
"JTC-6-0508"	-20.4449889258064	-26.8480865687461
"JTC-61-0508"	-8.86690073287941	-19.7448306519642
"JTC-62-0508"	-15.3795271211073	-28.7254278459289
"JTC-63-0508"	-3.07450642172999	-12.1863664691908
"JTC-64-0508"	-9.97900755974991	-18.1450000476807
"JTC-65-0508"	-29.9191517514522	-31.9564370450007
"JTC-66-0508"	-4.43691562386922	-27.5006095199145
"JTC-67-0508"	-20.5059750633094	-28.4425902717666
"JTC-68-0508"	-15.1746693812364	-30.6337710917586
"JTC-69-0508"	-5.77012069320481	-23.1593994959558
"JTC-70-0508"	3.34019895777875	-12.9157992579814
"JTC-7-0508"	-7.86430609881438	-21.3358419885432
"JTC-71-0508"	3.19192817690548	-11.4779102354011
"JTC-72-0508"	-26.0134400302795	-35.131219896203
"JTC-73-0508"	-23.4449211907649	-30.7531980421216
"JTC-74-0508"	-8.73194593121139	-24.8344486592596
"JTC-75-0508"	-27.2374969794095	-34.9072203498957
"JTC-76-0508"	-24.9714351470549	-29.9734829674252
"JTC-77-0508"	-6.47373296329552	-22.7640217348328
"JTC-78-0508"	-14.4849712174616	-29.3017278013103
"JTC-79-0508"	-5.37749191989036	-26.3648763168917
"JTC-80-0508"	-9.15467621634832	-22.5299357509479
"JTC-8-0508"	-8.83620957189063	-19.3287035358686
"JTC-81-0508"	-25.6000499564001	-29.9874599551685
"JTC-82-0508"	-17.9219145351795	-29.3461186296519
"JTC-83-0508"	-12.0786089054205	-29.0294319377423
"JTC-84-0508"	-3.37831374899768	-23.9681841822028
"JTC-85-0508"	-15.454052865663	-29.0216574131579
"JTC-86-0508"	-3.80001933371685	-23.3534989134055
"JTC-87-0508"	2.3118928330796	-11.5985028474743
"JTC-89-0508"	-17.9706385852938	-31.3527613965865
"JTC-9-0508"	-9.11359562224945	-25.1081358917353
"JTC-91-0508"	-17.9509849508885	-23.3063740502418
"JTC-92-0508"	-23.1991704745234	-28.3801219341129
"JTC-93-0508"	-20.6308662268667	-25.5775687526475
"JTC-94-0508"	-20.3827204399071	-29.3443298752015
"JTC-95-0508"	-29.0414450833385	-31.7500664383689
"NTC1-7-0508"	-10.6085439863207	2.69542466872443
"NTC1-8-0508"	-3.14425940375794	-26.9041891933752
"PTS100-0205"	21.2097607874227	16.8240087657868
"PTS101-0205"	24.9583223046816	28.718130453974
"PTS102-0205"	24.8638077862373	-40.1813107437058
"PTS104-0205"	33.0222070737209	28.1041239206349
"PTS105-0205"	27.6066383232967	30.5568254841454
"PTS106-0205"	14.4034589787969	21.0542396940297
"PTS107-0205"	13.5861460837254	22.5819639265641
"PTS108-0205"	19.0495217386508	11.0039018295846
"PTS109-0205"	13.9010608246028	24.9624949179175
"PTS112-0205"	25.2841766787931	17.6181219350044
"PTS113-0205"	11.9554190423534	12.9557353881121
"PTS114-0205"	19.2306442426623	13.9918489157013
"PTS115-0205"	11.9300895227944	26.5957065033431
"PTS116-0205"	27.3304432526376	25.3033536520691
"PTS118-0205"	18.0668117381673	17.9490221943746
"PTS119-0205"	18.111791747793	20.0114726760488
"PTS120-0205"	22.6507300896107	26.4497439746853
"PTS121-0205"	21.5379092022528	22.2775855512823
"PTS122-0205"	25.3231068905797	30.6583591290366
"PTS123-0205"	13.4252880997186	28.3931284241898
"PTS124-0205"	36.1331116292299	25.0967520397538
"PTS125-0205"	36.9144764215351	23.8502583300271
"PTS126-0205"	35.949230019751	27.0605379826398
"PTS127-0205"	28.700753036271	25.0442811812527
"PTS128-0205"	21.8646388657385	21.7287570266486
"PTS129-0205"	19.9868307400492	18.0265830320334
"PTS130-0205"	27.405189135183	21.8456051435977
"PTS131-0205"	29.7206852604463	30.6458605525765
"PTS73-0205"	14.7233359252552	16.897273708736
"PTS74-0205"	19.2517009159644	24.7279344361761
"PTS75-0205"	33.6896419011395	27.2120382501333
"PTS76-0205"	18.0494914293851	26.5408582985372
"PTS77-0205"	30.0335365808242	22.3353102876226
"PTS78-0205"	13.4597161084342	28.6285415321967
"PTS80-0205"	29.1171497575479	22.4671478237549
"PTS81-0205"	14.4878973286622	21.4636491391324
"PTS83-0205"	15.1879530519579	21.9401549079551
"PTS84-0205"	26.6292238548562	23.681307382839
"PTS86-0205"	27.1756055390928	21.2482794056892
"PTS87-0205"	30.2934248894402	24.7726093922156
"PTS88-0205"	17.9510337591198	25.4294111548184
"PTS89-0205"	-17.371755438665	27.6093937792084
"PTS90-0205"	22.471931544439	24.6865991867193
"PTS91-0205"	23.4063003777848	31.3838117323244
"PTS92-0205"	18.7797846590428	19.1770182202194
"PTS94-0205"	32.7161785027592	27.00303119183
"PTS95-0205"	13.0717723590718	28.8301575401052
"PTS98-0205"	21.6534741610282	19.7641971885896
"TTC1-1-0508"	-7.26023317760919	-25.2707594588324
"TTC1-2-0508"	-2.92517014496186	-36.949266443951
"TTC1-3-0508"	-22.0804070241766	-27.3299171214583
"TTS100-0205"	39.0627332779406	-17.1566101350074
"TTS102-0205"	43.2789849365587	-16.1644646548036
"TTS103-0205"	3.53108006354058	-2.55234988495483
"TTS104-0205"	38.3298527378989	-6.6239134576072
"TTS106-0205"	35.6821366388866	-11.6526827267472
"TTS107-0205"	40.5665590544532	-13.8278764626834
"TTS108-0205"	39.8890192493924	-7.67202654989877
"TTS109-0205"	40.4899481035607	-15.9564383561046
"TTS113-0205"	40.5855612937399	-17.7346557642141
"TTS115-0205"	44.0234519282113	-15.9142563259394
"TTS116-0205"	33.9144031978426	-11.5843361004786
"TTS117-0205"	37.9376479489354	-7.80013033520372
"TTS118-0205"	19.1407671504054	-9.71580482437751
"TTS119-0205"	-17.2697450673784	15.2623171567895
"TTS120-0205"	32.7903364736577	-9.1656846715752
"TTS121-0205"	38.765246630364	-13.1292248639132
"TTS122-0205"	38.9721359140195	-17.6529985491749
"TTS67-0205"	35.9192315708706	-7.41479899670747
"TTS68-0205"	38.2249255353742	-16.7828971295343
"TTS69-0205"	40.4922425908861	-15.8229470047594
"TTS70-0205"	45.0067941846618	-14.3622005746015
"TTS71-0205"	34.1398051692561	-5.5690615808648
"TTS72-0205"	30.7408838216559	-3.82826941613653
"TTS73-0205"	44.9584551879394	-14.8365925033452
"TTS74-0205"	44.5756129697406	-15.2488416195093
"TTS75-0205"	44.2140598566346	-15.9045362653183
"TTS77-0205"	40.1167008940289	-12.98211392438
"TTS78-0205"	9.75733935342739	-4.10145118595656
"TTS79-0205"	36.5330877214671	-15.2909059908537
"TTS80-0205"	43.2600391387959	-18.1882756372079
"TTS81-0205"	9.1741504018524	-4.12127242714727
"TTS82-0205"	38.896831407779	-12.2683222657914
"TTS83-0205"	37.2770472926589	-3.58276685980393
"TTS84-0205"	40.1321073899037	-16.1130037991563
"TTS86-0205"	37.6047054190213	-6.80697032011582
"TTS87-0205"	34.7850496277646	-5.48100269579488
"TTS88-0205"	34.5635214687918	-10.948918762573
"TTS89-0205"	43.1401556825684	-16.7069914849345
"TTS90-0205"	33.5084438895805	1.81543785477395
"TTS91-0205"	33.1732687318979	-9.39216677071803
"TTS92-0205"	42.0959286705233	-17.5144093565782
"TTS93-0205"	38.5941646496342	-7.30476492641255
"TTS94-0205"	36.6333218263652	-15.8683415646123
"TTS95-0205"	35.0979921923384	-2.57804764557954
"TTS96-0205"	13.9999508510746	-2.79339467769515
"TTS97-0205"	7.70011677713256	-2.71481018668404
"TTS98-0205"	37.0345779973499	-12.3728704704163
"TTS99-0205"	39.9141549879303	-7.80404382882277
"NTC1-2-0508"	-27.3035927391741	-35.0933040211946
"NTC1-3-0508"	0.627221063040193	-7.3517636001319
"NTC1-4-0508"	-3.68551230795818	-28.2089265806377
"NTC1-5-0508"	-20.9943708139829	-30.2238105445689
"NTC1-6-0508"	-0.0384104730639936	-23.0423129588629
"PTC1-1-0508"	33.7475258658424	17.107168192923
"PTC1-2-0508"	-6.30331723952236	-13.5889784751299
"PTC1-3-0508"	-25.2126667667164	-30.4448497653821
"PTC1-4-0508"	-10.827543991176	-11.1849285455609
"PTC1-5-0508"	-21.13479015815	-26.0279964592103
"PTC1-6-0508"	23.6836816439201	13.0142338434485
"PTC1-7-0508"	-12.8162022539068	-16.6076860428459
"PTC1-8-0508"	-21.049900305617	-27.378863386409
"PTC2-10-0508"	33.0926280015108	17.7813668906357
"PTC2-1-0508"	-18.6457684124757	-22.2540579585037
"PTC2-11-0508"	-6.48254409991409	-8.38554718376808
"PTC2-12-0508"	35.5594873248725	17.8340215484492
"PTC2-14-0508"	31.6060662132845	17.6394694928592
"PTC2-15-0508"	32.3840423505053	19.9300392028745
"PTC2-16-0508"	-21.2241954452699	-27.4210909707571
"PTC2-17-0508"	-26.5901007887333	-30.6388370393108
"PTC2-18-0508"	34.1461334511919	26.3122661278457
"PTC2-20-0508"	-28.1582477002354	-33.2615802516477
"PTC2-21-0508"	32.3976298893242	18.1049778453155
"PTC2-22-0508"	-22.8090391784784	-30.6401371698393
"PTC2-23-0508"	-22.6233638021386	-27.9742779278925
"PTC2-24-0508"	34.0248725804963	16.8949329816989
"PTC2-25-0508"	-14.063107254313	-16.0522916019095
"PTC2-26-0508"	14.0099173914146	14.765454768102
"PTC2-27-0508"	-15.0607060935956	-22.541409107919
"PTC2-28-0508"	-13.7665047441416	-16.4810735387104
"PTC2-30-0508"	30.3841866908406	-40.2638371447591
"PTC2-3-0508"	-6.93071150722787	-11.8569321594641
"PTC2-31-0508"	-14.0929546831341	-16.0352367959059
"PTC2-32-0508"	-28.3114956668722	-32.3552092129371
"PTC2-34-0508"	-25.0525587591183	-29.8997864873926
"PTC2-35-0508"	-13.6653202966661	-17.8645899777565
"PTC2-36-0508"	16.6640196871337	32.749107677547
"PTC2-38-0508"	23.2864195545027	12.8891086599109
"PTC2-39-0508"	-7.25221124749043	-10.8618567946069
"PTC2-40-0508"	32.679200522254	15.4203009353892
"PTC2-4-0508"	35.0666008944206	17.9438743519994
"PTC2-41-0508"	-6.27459173038576	-9.4761342967544
"PTC2-42-0508"	33.0755770477448	16.1441749760302
"PTC2-43-0508"	23.0601541243408	26.2201154951281
"PTC2-44-0508"	-12.2446128417213	-15.1621342422449
"PTC2-45-0508"	-23.2642898940033	-30.2211420786075
"PTC2-46-0508"	-27.1110984816251	-30.7772798122037
"PTC2-47-0508"	-18.762657181814	-22.1509188637233
"PTC2-48-0508"	-5.86611200241572	-0.854601770496164
"PTC2-49-0508"	-13.153311613895	-15.6911362511269
"PTC2-50-0508"	-15.5823456767841	-17.1892405640577
"PTC2-5-0508"	-5.9189658115288	-9.82581392380877
"PTC2-51-0508"	14.3816155070093	23.5591725990057
"PTC2-52-0508"	36.6955814091624	17.6781287834594
"PTC2-53-0508"	22.1108865028799	-0.619602967554231
"PTC2-54-0508"	-10.7542649099928	-16.8727957294533
"PTC2-55-0508"	-18.796584050769	-21.3138939205016
"PTC2-56-0508"	-6.21030874714144	-10.9999758863296
"PTC2-57-0508"	-7.53225295009552	-4.86780478003264
"PTC2-58-0508"	-20.9743830526264	-25.0068721671382
"PTC2-59-0508"	-26.8131372145052	-32.3297423667118
"PTC2-60-0508"	-17.4789546182904	-22.9187367641935
"PTC2-6-0508"	35.1992699816994	17.8661805568957
"PTC2-61-0508"	36.8165324399029	17.4287272843387
"PTC2-62-0508"	-27.9495941676258	-32.2805450189126
"PTC2-63-0508"	24.3322671817986	19.9073809106795
"PTC2-64-0508"	-5.63546174462167	-10.209098941905
"PTC2-65-0508"	-15.4377342296721	-26.9173370207981
"PTC2-66-0508"	-10.7727631313185	-10.6404992714173
"PTC2-68-0508"	-28.7656652717333	-33.0678155038677
"PTC2-69-0508"	-19.9895388614697	-23.5816721833124
"PTC2-70-0508"	-12.6304241303351	-15.6471413364281
"PTC2-71-0508"	-28.0423175362747	-31.2295168989627
"PTC2-72-0508"	-28.3252747272476	-32.6970038657926
"PTC2-73-0508"	-22.3289116585448	-29.7710054404152
"PTC2-74-0508"	-26.9253308295981	-32.3926953165304
"PTC2-75-0508"	-18.8517260756459	-19.8065943124911
"PTC2-76-0508"	-17.2146886278596	-24.4657574168529
"PTC2-77-0508"	33.734720780665	18.2915912181918
"PTC2-78-0508"	-5.91293445159654	-11.0143950196365
"PTC2-79-0508"	-20.1524159242	-26.9092855477818
"PTC2-80-0508"	20.8441575655572	12.4339537406883
"PTC2-8-0508"	-22.9018926906554	-27.3333640889369
"PTC2-81-0508"	-6.62271191192828	-9.87117683042582
"PTC2-82-0508"	-6.41886450619549	-12.1000198744382
"PTC2-83-0508"	33.4904282692682	16.2280855725674
"PTC2-84-0508"	-22.8271412352095	-28.8449725866166
"PTC2-85-0508"	-26.3974139310772	-31.6853590764031
"PTC2-86-0508"	33.4345962346881	17.6626278739541
"PTC2-87-0508"	34.4580663542805	17.9837815242948
"PTC2-88-0508"	35.4029545833727	17.8366161762623
"PTC2-89-0508"	-18.8035899868708	-20.2377832771025
"PTC2-90-0508"	-26.940072933621	-32.0779111762407
"PTC2-9-0508"	-17.0085744372371	-22.9475024496446
"PTC2-91-0508"	-23.1289322236754	-30.0617394492815
"PTC2-92-0508"	-17.5132733138081	-24.8274976839264
"PTC2-93-0508"	33.0864790515282	18.1155537452642
"PTC2-94-0508"	21.1266421724096	11.9438398168834
"PTC2-95-0508"	-20.5731581265708	-29.6198031231186
"PTC2-96-0508"	-6.12524228059386	-9.84229515106352
"TTC2-10-0508"	0.563728487250803	-44.1449794558594
"TTC2-1-0508"	-2.71815100193791	-44.8368622836562
"TTC2-11-0508"	-2.85123331650992	-43.3682062852262
"TTC2-12-0508"	-6.56977308448183	-39.7955374568391
"TTC2-13-0508"	-5.46715602041659	-38.1847843302703
"TTC2-14-0508"	-3.08673129808271	-45.2071440302561
"TTC2-15-0508"	-4.12788705632971	-40.1672612373237
"TTC2-16-0508"	-2.58474254368952	-35.8026382327621
"TTC2-17-0508"	-4.28941638719013	-34.7543964215966
"TTC2-18-0508"	-2.77488686779462	-44.3739649315971
"TTC2-20-0508"	-6.41311227865408	-36.5843034850757
"TTC2-2-0508"	20.5597664091275	-39.3588334714632
"TTC2-21-0508"	-1.93902608840286	-34.9527097171225
"TTC2-22-0508"	-0.681995539506214	-37.733504535827
"TTC2-23-0508"	-3.45571480730776	-34.4421847003356
"TTC2-24-0508"	-3.80135722376417	-30.8368792577636
"TTC2-25-0508"	-1.62986484958006	-42.6437810819975
"TTC2-26-0508"	-3.35453489490361	-39.9891989926078
"TTC2-27-0508"	-4.80218188445959	-36.3222961983048
"TTC2-28-0508"	-6.24153907700095	-34.4821059578876
"TTC2-29-0508"	-1.78631552696713	-44.1982585069578
"TTC2-30-0508"	-6.1014551130853	-34.8591504762676
"TTC2-3-0508"	-3.07381531385436	-37.9607706855388
"TTC2-31-0508"	-6.0609534848985	-34.8372487498772
"TTC2-32-0508"	-4.68158985844594	-28.2798863095025
"TTC2-33-0508"	-13.9105429393941	-29.9776398509308
"TTC2-35-0508"	-3.16620893460584	-34.975863232883
"TTC2-36-0508"	-4.10401062161958	-32.4246675391847
"TTC2-37-0508"	-3.36136210124145	-36.7396002595702
"TTC2-38-0508"	22.6273748230512	12.6885148151929
"TTC2-39-0508"	17.8528530434004	-37.6936556959367
"TTC2-40-0508"	-3.69287843854558	-41.6217755601433
"TTC2-4-0508"	-5.90239608065076	-34.5575483643904
"TTC2-42-0508"	-4.78022520106853	-40.953001298138
"TTC2-43-0508"	1.83350956675038	-18.8088908879444
"TTC2-44-0508"	-23.8993284334243	-27.3766628704179
"TTC2-45-0508"	-7.24443084611427	-31.4167701301864
"TTC2-46-0508"	-24.9205477977234	-28.1830771200645
"TTC2-47-0508"	-1.84557884779	-44.0208316452763
"TTC2-48-0508"	-4.98557658085547	-40.0136791421164
"TTC2-50-0508"	-5.31867385632252	-37.0636454741775
"TTC2-5-0508"	-1.54447712470806	-41.3112903173785
"TTC2-51-0508"	2.16899969991061	-17.5470279795605
"TTC2-52-0508"	-1.2019548716084	-32.2545069273637
"TTC2-53-0508"	-3.09023817797146	-25.3977262986354
"TTC2-54-0508"	-5.2124891094564	-35.0845399134972
"TTC2-55-0508"	-1.596676240972	-41.4610390161488
"TTC2-56-0508"	-3.04839003843928	-18.2533620713219
"TTC2-57-0508"	-3.48377821598091	-29.2659031950784
"TTC2-58-0508"	-2.49559415397398	-45.1433275560386
"TTC2-59-0508"	20.4293030234578	-39.2049171882708
"TTC2-60-0508"	-3.83712360836281	-38.0126512040474
"TTC2-6-0508"	-3.89507408555035	-34.8541627907526
"TTC2-61-0508"	-7.15666306333822	-31.7340676212213
"TTC2-62-0508"	-1.94381158254746	-45.1910705621769
"TTC2-63-0508"	-3.16440472153655	-37.0176126041939
"TTC2-64-0508"	-0.933594005891252	-37.8750760460412
"TTC2-65-0508"	24.8966527994523	20.3044391387737
"TTC2-66-0508"	-2.58720157536278	-35.4146132844281
"TTC2-67-0508"	-3.19778269343055	-29.4358136428165
"TTC2-68-0508"	17.8826755738408	-37.7644585507896
"TTC2-69-0508"	-4.11408769643016	-43.1910945664557
"TTC2-70-0508"	20.5714727277874	-39.3811973410534
"TTC2-7-0508"	-5.52488032900905	-33.5583424557338
"TTC2-71-0508"	20.4644374357438	-39.2391710815981
"TTC2-72-0508"	-3.30522929864096	-29.4697110193544
"TTC2-73-0508"	-3.02858521387141	-36.7959746271116
"TTC2-74-0508"	-1.36948489560077	-41.6705623205215
"TTC2-75-0508"	-4.11849042663579	-32.1381707338909
"TTC2-76-0508"	-5.10122362001188	-39.2362451754788
"TTC2-77-0508"	-5.48357882542949	-35.8779948756481
"TTC2-78-0508"	-3.76064435758032	-39.1645367942269
"TTC2-79-0508"	-2.09139542697249	-35.6227438603048
"TTC2-80-0508"	-3.22882937040032	-45.2251833388653
"TTC2-8-0508"	-4.45236147451346	-27.1199510061468
"TTC2-81-0508"	-3.71241676195267	-28.599974870143
"TTC2-82-0508"	2.66514061573074	6.52938453419819
"TTC2-83-0508"	-6.01178397814957	-39.8946251819139
"TTC2-84-0508"	-17.9219430469247	-31.3068151715802
"TTC2-85-0508"	-4.23491196845277	-42.4747949758802
"TTC2-86-0508"	27.9751226793587	-40.5744676828223
"TTC2-88-0508"	27.7701516012102	-40.2215926006096
"TTC2-89-0508"	-6.20614418095555	-34.1484594923238
"TTC2-90-0508"	-3.76292216990602	-41.7505102239883
"TTC2-9-0508"	-2.89155329244311	-42.4374191837852
"TTC2-91-0508"	-3.2118371450427	-37.0620102971011
"TTC2-92-0508"	-4.71757841631548	-32.468525145164
"TTC2-93-0508"	-5.11832213274617	-39.4892593397288
"TTC2-94-0508"	-2.41165404167596	-40.3175621300669
"TTC2-95-0508"	-15.6777831252928	-28.8108909639367
"TTC2-96-0508"	0.757804149217691	-41.1607962969434
"PTH100-0205"	29.7826528360361	28.9126270140875
"PTH10-0205"	29.7496829985027	29.1444777563934
"PTH101-0205"	33.9978534814379	29.16627411239
"PTH102-0205"	16.6999054548966	15.3316532584044
"PTH103-0205"	18.5434868974303	17.2460238102433
