"tSNE_1"	"tSNE_2"
"TTS43-0205"	31.2254267608374	-11.4471032199367
"TTS45-0205"	34.2981126616224	-13.282984718936
"TTS46-0205"	33.0219687279253	-11.907775128835
"TTS47-0205"	10.4948078527789	-5.21133125867222
"TTS48-0205"	28.5770564918599	-10.6672051051717
"TTS49-0205"	28.4304189547498	-10.2345028657001
"TTS53-0205"	32.7219207469735	-14.0195633472469
"TTS54-0205"	6.58309910581985	-5.97231470030582
"TTS55-0205"	32.6272248092302	-11.2208888786669
"TTS56-0205"	34.9805630324697	-12.5593319506987
"TTS57-0205"	34.7727280718196	-12.5139236083822
"TTS58-0205"	30.5708050021248	-9.54357725803452
"TTS59-0205"	24.2159290265275	-3.01395636526696
"TTS60-0205"	34.2273742068869	-10.0621039989326
"TTS61-0205"	25.8810241446025	-4.21935072410091
"TTS62-0205"	30.8899428573253	-7.55549859884336
"TTS63-0205"	15.0511337960382	10.1557639581581
"TTS64-0205"	35.140685913889	-11.4024528343578
"TTS65-0205"	25.37487731712	-6.56209861603355
"TTS66-0205"	33.39604710076	-12.9814683557476
"TTS7-0205"	33.8751833908804	-13.0068140713762
"TTS8-0205"	29.2348499378105	-8.0053161826548
"TTS9-0205"	9.43236283803987	1.23522228710288
"JTC-10-0508"	-18.0305426521781	-17.4042088582048
"JTC-1-0508"	-11.3534856745258	-21.6522550183442
"JTC-11-0508"	-25.1059585328022	-16.7534905165778
"JTC-12-0508"	-14.6576608525404	-19.0018792189737
"JTC-13-0508"	0.455833858053437	-5.6454350879352
"JTC-14-0508"	10.1801356132653	-2.21689291276149
"JTC-15-0508"	-14.5914123358191	-18.8672589852305
"JTC-16-0508"	-17.5419048470835	-19.2617619933692
"JTC-17-0508"	-6.50207329175183	-30.2045379052878
"JTC-18-0508"	-28.0208381225493	-20.1473225609064
"JTC-19-0508"	-20.9584126083428	-18.0385615829703
"JTC-20-0508"	-18.626187375981	-19.3451357058016
"JTC-2-0508"	-7.6935018291061	-20.3594001821465
"JTC-21-0508"	-12.5290016575884	-19.2771497883679
"JTC-22-0508"	-28.4358954631648	-20.2135287566334
"JTC-23-0508"	-12.3117481912847	-22.2946181600132
"JTC-24-0508"	-28.3112609298816	-19.0602934914056
"JTC-25-0508"	-20.0361868908993	-18.940266540069
"JTC-26-0508"	-10.509172049627	-16.7673267571682
"JTC-27-0508"	-28.1056467772446	-19.2242350282029
"JTC-28-0508"	-4.24728661404577	0.0565437653515354
"JTC-29-0508"	-26.3937413276427	-21.7802566704057
"JTC-30-0508"	27.0271880925571	11.4138806224525
"JTC-3-0508"	-9.1657510595782	-21.3032376764361
"JTC-31-0508"	-26.1738337221565	-21.7969290963453
"JTC-33-0508"	-3.31682858119857	-3.51219213179432
"JTC-34-0508"	-24.3074501071569	-19.6934867430912
"JTC-35-0508"	-8.98408005835729	-18.0991248396613
"JTC-36-0508"	-21.1250918646658	-17.8407623041441
"JTC-37-0508"	-10.5329426084459	-17.9576860909518
"JTC-38-0508"	19.9900535010644	8.2080606995283
"JTC-39-0508"	-22.3197642756862	-16.4941439013642
"JTC-40-0508"	-8.01626470661653	-19.8089342684408
"JTC-4-0508"	-5.81209950810684	-18.6801270415002
"JTC-41-0508"	-27.5233071378782	-20.2455127605638
"JTC-43-0508"	-0.789405932162524	-4.86357617829094
"JTC-44-0508"	-21.0855771100149	-16.7466905227787
"JTC-45-0508"	-28.2926051941319	-18.8922868751445
"JTC-46-0508"	-8.30078265359434	2.58043379036356
"JTC-47-0508"	-26.5755051447316	-19.5197663678625
"JTC-48-0508"	-11.7435134452836	-18.2307302878268
"JTC-49-0508"	-5.74369333532674	-30.8701317537281
"JTC-50-0508"	-9.1483651031853	-4.13388193884362
"JTC-5-0508"	-25.1931534940402	-19.9110636544011
"JTC-51-0508"	-9.20453672087283	-21.2509214642589
"JTC-52-0508"	-2.96268636897674	-14.0852212425434
"JTC-53-0508"	-10.6162547145739	-19.748761813203
"JTC-54-0508"	-11.1783635488572	-18.2574972874895
"JTC-55-0508"	-10.4175803158999	-15.8610802102624
"JTC-56-0508"	1.63456462331381	-2.68264273544038
"JTC-57-0508"	-8.38770909985152	-21.626548624874
"JTC-58-0508"	-8.07461518069223	-21.3825055091908
"JTC-59-0508"	-26.7986998124648	-19.1126542516469
"JTC-60-0508"	-16.946400228384	-19.2876445025411
"JTC-6-0508"	-21.0541100928495	-16.6382743109956
"JTC-61-0508"	-11.3448647407636	-14.9505827116296
"JTC-62-0508"	-17.3197784712419	-18.7558201604876
"JTC-63-0508"	6.15980475374846	-3.72884296119806
"JTC-64-0508"	-11.9717197844022	-13.0834123714401
"JTC-65-0508"	-28.3405077920545	-19.3361864642654
"JTC-66-0508"	-9.51497249839704	-20.4938276463796
"JTC-67-0508"	-20.5482751188207	-18.6988706411528
"JTC-68-0508"	-17.4697877810487	-20.2910860029487
"JTC-69-0508"	-9.64469274561897	-18.1083300789008
"JTC-70-0508"	-0.456125873517383	-10.4710588086554
"JTC-7-0508"	-11.1124455750413	-16.1543849429424
"JTC-71-0508"	-0.183745934911976	-9.38197016950009
"JTC-72-0508"	-24.9500094642049	-21.8657789738202
"JTC-73-0508"	-23.8084539565389	-19.1512299499592
"JTC-74-0508"	-11.4319407642394	-18.4325263148903
"JTC-75-0508"	-26.3744524885977	-21.6865653211668
"JTC-76-0508"	-24.404098552686	-19.7280577509579
"JTC-77-0508"	-10.2457750255769	-17.5851300971278
"JTC-78-0508"	-16.7703330752439	-19.518849021198
"JTC-79-0508"	-9.89508504946399	-20.7268736314803
"JTC-80-0508"	-12.1500430587656	-16.935658077984
"JTC-8-0508"	-11.1557667360584	-14.5422924567504
"JTC-81-0508"	-25.0974159277281	-18.8993654658248
"JTC-82-0508"	-19.600942970658	-18.7176555361407
"JTC-83-0508"	-15.1237657865527	-20.1001888006182
"JTC-84-0508"	-7.86855123846829	-19.1301317262542
"JTC-85-0508"	-17.4940029883927	-19.0142333098416
"JTC-86-0508"	-7.86060530478903	-18.3951296959273
"JTC-87-0508"	-0.763735898914151	-9.07581610794191
"JTC-89-0508"	-19.4273027542343	-20.4757685537673
"JTC-9-0508"	-11.8618567158643	-18.7147186798296
"JTC-91-0508"	-17.6090535759711	-14.8543548567916
"JTC-92-0508"	-22.6866002924179	-17.8533332409809
"JTC-93-0508"	-20.6249951986425	-16.8632008828094
"JTC-94-0508"	-21.1476517516006	-18.4631075955915
"JTC-95-0508"	-27.6434040442332	-19.4833065164878
"NTC1-7-0508"	-7.83943514883086	2.93722134854403
"NTC1-8-0508"	-8.0164490070564	-20.8939078024722
"PTS100-0205"	21.0467230997715	12.724824284191
"PTS101-0205"	23.0004507544484	21.0128008263728
"PTS102-0205"	13.7674972177554	-33.7309164797994
"PTS104-0205"	28.9665249507691	20.746219134762
"PTS105-0205"	24.9611560157813	22.6468745504189
"PTS106-0205"	15.4765964660838	14.6874882308239
"PTS107-0205"	14.8399077278657	15.8704610012104
"PTS108-0205"	18.2655707034362	7.66586781218645
"PTS109-0205"	14.3179219875622	17.6600043299786
"PTS112-0205"	23.6515873936761	13.4736040585407
"PTS113-0205"	13.5724886766223	8.70653093596261
"PTS114-0205"	19.6273545715699	9.70810752863418
"PTS115-0205"	12.7400888485349	18.4349680104242
"PTS116-0205"	25.0294290716415	18.6189150039926
"PTS118-0205"	18.3982574186831	13.4966866458238
"PTS119-0205"	18.6401371090534	14.8674200311809
"PTS120-0205"	21.0846759156386	19.560376108019
"PTS121-0205"	21.0636507391388	16.62200131418
"PTS122-0205"	22.9778233212996	22.3740265504568
"PTS123-0205"	14.3417849018832	19.3171908699389
"PTS124-0205"	31.1097880988177	18.5268169899234
"PTS125-0205"	31.7241069703314	17.2778088249378
"PTS126-0205"	30.8965367517109	19.7798564143416
"PTS127-0205"	26.8811103300093	18.2099450618253
"PTS128-0205"	21.0832435332935	16.139853187596
"PTS129-0205"	19.4407750775126	13.6411569118747
"PTS130-0205"	24.6467987597112	16.734150824405
"PTS131-0205"	26.8994958907455	22.688826180778
"PTS73-0205"	16.1013327430583	12.1360011913705
"PTS74-0205"	18.4403218438707	17.7921230630947
"PTS75-0205"	29.2716055724641	19.9664931135513
"PTS76-0205"	17.6766728270994	19.2640691539241
"PTS77-0205"	26.6746663687876	16.5644414516401
"PTS78-0205"	14.3988526819551	19.5871020703883
"PTS80-0205"	26.2909019394474	16.7238452766923
"PTS81-0205"	15.4244909821737	15.1272817981615
"PTS83-0205"	16.1006803462789	15.5664287657634
"PTS84-0205"	24.4646383748814	17.7891462511002
"PTS86-0205"	24.0797256336913	16.1986030264965
"PTS87-0205"	26.8945691570722	19.0634957245058
"PTS88-0205"	17.6312295744172	18.2690150165403
"PTS89-0205"	-12.1994022973391	22.638514498263
"PTS90-0205"	21.1035839451197	18.210968930952
"PTS91-0205"	21.7625338206515	23.1177364492408
"PTS92-0205"	19.0117985006972	14.3503995695611
"PTS94-0205"	28.7178738920825	20.143315501061
"PTS95-0205"	13.9770954610142	19.7574507577799
"PTS98-0205"	20.6833918523863	14.4599794713277
"TTC1-1-0508"	-11.0398062672865	-19.500784705324
"TTC1-2-0508"	-7.53722465314877	-27.8057097607835
"TTC1-3-0508"	-21.2761622164592	-17.5595462566899
"TTS100-0205"	31.7468254959258	-14.1827176664166
"TTS102-0205"	34.4168302445608	-12.5554713142183
"TTS103-0205"	2.78182685102827	-3.79632059738987
"TTS104-0205"	27.6493274395111	-9.20724197012939
"TTS106-0205"	30.6917171099955	-10.045278135307
"TTS107-0205"	32.5802147909162	-12.0732825618189
"TTS108-0205"	28.6280849218745	-9.79929906791502
"TTS109-0205"	32.733479279405	-13.2386070679281
"TTS113-0205"	32.9180266012677	-14.096232825636
"TTS115-0205"	34.966173031547	-12.2407341150698
"TTS116-0205"	31.2772399852082	-9.1417611511794
"TTS117-0205"	27.1466573803054	-10.4214328682371
"TTS118-0205"	16.8203459587534	-12.1963584657058
"TTS119-0205"	-14.9076763624299	14.0280472979672
"TTS120-0205"	23.9439624357891	-8.75393086715803
"TTS121-0205"	31.1668437979951	-12.1803678534422
"TTS122-0205"	32.3898363122596	-14.7619321964031
"TTS67-0205"	25.5668743630776	-10.0048321404918
"TTS68-0205"	31.3016106764444	-14.3071907310625
"TTS69-0205"	32.5545309313415	-12.9895216230003
"TTS70-0205"	35.2542529921597	-10.9053628241365
"TTS71-0205"	29.9543533492571	-7.97112150169236
"TTS72-0205"	26.5794934352331	-3.76610459000228
"TTS73-0205"	35.3201267665276	-11.1307790030851
"TTS74-0205"	35.1401255725274	-11.6638571815059
"TTS75-0205"	35.1078949830729	-12.1224437578012
"TTS77-0205"	32.0544472408478	-11.4082132985711
"TTS78-0205"	7.14725634567007	-6.03681673249814
"TTS79-0205"	29.2021978118547	-13.5017559101118
"TTS80-0205"	34.6530816791497	-14.0982722003987
"TTS81-0205"	6.60135244264584	-6.00522202008375
"TTS82-0205"	31.0229724792624	-11.72880740405
"TTS83-0205"	25.7485440148905	-9.2766501590055
"TTS84-0205"	32.2433847853759	-13.3385921393913
"TTS86-0205"	26.6726281495325	-9.51525223852868
"TTS87-0205"	29.4912544951226	-8.12113627315046
"TTS88-0205"	30.5024984437277	-9.24043134373505
"TTS89-0205"	34.4353420049638	-13.0003214367382
"TTS90-0205"	25.3437481119908	-2.44136660084301
"TTS91-0205"	24.24228039277	-8.91323762328936
"TTS92-0205"	34.0553341028976	-13.6696828004992
"TTS93-0205"	27.448195682823	-10.03001827098
"TTS94-0205"	29.1789278452968	-13.8397693642089
"TTS95-0205"	25.714748633988	-6.83468113732385
"TTS96-0205"	10.3109055751511	-5.14661680069853
"TTS97-0205"	10.090332039843	-4.55551152991372
"TTS98-0205"	30.5117345177631	-11.0731399043407
"TTS99-0205"	28.5256796766038	-9.81206493820361
"NTC1-2-0508"	-26.2807257751273	-21.962508005061
"NTC1-3-0508"	-1.15624360950056	-6.1960583154393
"NTC1-4-0508"	-8.23601591743354	-21.9907784780842
"NTC1-5-0508"	-22.0289733532082	-19.1657765039043
"NTC1-6-0508"	-5.36306232847325	-18.8613069398548
"PTC1-1-0508"	29.9865417147271	12.6241368484744
"PTC1-2-0508"	-6.34288220086131	-9.00368967200398
"PTC1-3-0508"	-24.6367907710184	-19.1851135208805
"PTC1-4-0508"	-9.92269851759673	-8.23067982752342
"PTC1-5-0508"	-21.7063560241512	-17.5852215402218
"PTC1-6-0508"	27.5699584919874	11.7506179309878
"PTC1-7-0508"	-12.0232458098471	-10.8313045171961
"PTC1-8-0508"	-21.9630283484705	-16.3821908684676
"PTC2-10-0508"	29.3798971131557	13.2282429151719
"PTC2-1-0508"	-17.1115464876357	-13.6057287293355
"PTC2-11-0508"	-6.39115061787966	-5.38154788614164
"PTC2-12-0508"	30.9972362969958	13.565856384345
"PTC2-14-0508"	28.2259085895565	13.3024473418966
"PTC2-15-0508"	28.2484606546312	14.9656829357755
"PTC2-16-0508"	-22.1807469122399	-16.3962300266532
"PTC2-17-0508"	-25.6748235886304	-18.939528466771
"PTC2-18-0508"	29.8468389354764	19.4724114100824
"PTC2-20-0508"	-27.4287768387489	-20.9433275247484
"PTC2-21-0508"	28.9130772968935	13.6402679422604
"PTC2-22-0508"	-23.1150385777745	-18.8743277578898
"PTC2-23-0508"	-22.4380754703435	-17.3322047133436
"PTC2-24-0508"	30.1056908801166	12.9324852205682
"PTC2-25-0508"	-10.4522507134313	-9.43540790809508
"PTC2-26-0508"	14.890351451775	10.4010228813636
"PTC2-27-0508"	-15.4243497600875	-14.5553583791639
"PTC2-28-0508"	-10.4219213249202	-9.83171411661876
"PTC2-30-0508"	12.9658325211106	-37.6663865700224
"PTC2-3-0508"	-6.91436257746826	-8.02573354548439
"PTC2-31-0508"	-10.6623920070803	-9.59101473394315
"PTC2-32-0508"	-27.2962712659666	-20.1278752430673
"PTC2-34-0508"	-24.5398167032627	-19.6274504796951
"PTC2-35-0508"	-14.9648412229407	-12.3154363050286
"PTC2-36-0508"	14.696356085259	14.7224383122185
"PTC2-38-0508"	27.4254457208678	11.6087690080999
"PTC2-39-0508"	-7.18312086461801	-7.26342779336297
"PTC2-40-0508"	28.9680703488734	11.674108971971
"PTC2-4-0508"	30.5634920254725	13.5976046953157
"PTC2-41-0508"	-6.49688303170674	-6.33579686550018
"PTC2-42-0508"	29.2747932912122	12.3927192896362
"PTC2-43-0508"	21.4913269902216	19.399263536115
"PTC2-44-0508"	-11.5393761279679	-9.84878380028803
"PTC2-45-0508"	-23.6874528292793	-18.6940867067864
"PTC2-46-0508"	-26.3184850760338	-19.11463153572
"PTC2-47-0508"	-17.076424320648	-13.3686298040971
"PTC2-48-0508"	-3.50656256144724	-5.87386332007835
"PTC2-49-0508"	-12.0270789957427	-10.4070047118124
"PTC2-50-0508"	-13.3370150354426	-10.3223337299587
"PTC2-5-0508"	-6.43142749030237	-6.59871279677679
"PTC2-51-0508"	14.8119193414063	16.4834663345428
"PTC2-52-0508"	31.8289031855519	13.726667827584
"PTC2-53-0508"	14.8809393409848	-2.51395977995431
"PTC2-54-0508"	-12.2131324272299	-11.6740549779931
"PTC2-55-0508"	-17.0231833857325	-12.9976359043139
"PTC2-56-0508"	-6.39443066298925	-7.18916720998705
"PTC2-57-0508"	-6.0556892340237	-3.91584949633807
"PTC2-58-0508"	-20.5930876068465	-15.8693874799192
"PTC2-59-0508"	-26.4543006957075	-20.0858836872743
"PTC2-60-0508"	-17.0753410860881	-14.524460738632
"PTC2-6-0508"	30.7330994481614	13.444908281592
"PTC2-61-0508"	31.9459765692026	13.4719752980374
"PTC2-62-0508"	-27.0804785666466	-20.0644168643822
"PTC2-63-0508"	22.508116934897	14.748420648193
"PTC2-64-0508"	-6.19523502047701	-6.85787130589075
"PTC2-65-0508"	-17.0320309277203	-17.4690650818449
"PTC2-66-0508"	-9.56799716065798	-7.56174659110477
"PTC2-68-0508"	-28.0178274856584	-20.5791607382148
"PTC2-69-0508"	-19.9045505241721	-15.573813636112
"PTC2-70-0508"	-11.5499243615075	-10.2284306390217
"PTC2-71-0508"	-26.9755015177211	-19.3543940383129
"PTC2-72-0508"	-27.5051139385384	-20.3371916503821
"PTC2-73-0508"	-23.2062416462248	-18.2374452467054
"PTC2-74-0508"	-26.6257293541594	-20.1880114217541
"PTC2-75-0508"	-16.3623966921355	-11.8939644120358
"PTC2-76-0508"	-17.5166365500862	-15.5432941739363
"PTC2-77-0508"	29.973121327627	13.5684921480585
"PTC2-78-0508"	-6.653404512922	-7.63876098450157
"PTC2-79-0508"	-20.9028060711234	-17.2232932232008
"PTC2-80-0508"	20.3602813947876	8.15174786545278
"PTC2-8-0508"	-21.9072442822009	-17.6120154159524
"PTC2-81-0508"	-6.7632099310706	-6.63613122682866
"PTC2-82-0508"	-6.36780296381806	-7.83991007933851
"PTC2-83-0508"	29.662932904294	12.3536642066448
"PTC2-84-0508"	-22.464013796738	-18.0802078714663
"PTC2-85-0508"	-26.0365847745615	-19.8341745705815
"PTC2-86-0508"	29.6816624866255	13.0751009682357
"PTC2-87-0508"	30.5904842794425	13.047882934354
"PTC2-88-0508"	30.9756924511582	13.4830214197954
"PTC2-89-0508"	-16.6371948022488	-12.283897874905
"PTC2-90-0508"	-26.5460317060961	-19.8934407068621
"PTC2-9-0508"	-16.8021242477348	-14.7177977025917
"PTC2-91-0508"	-23.8127308793924	-18.5172570079891
"PTC2-92-0508"	-18.039988583702	-15.5776927583243
"PTC2-93-0508"	29.3472484233404	13.5057947517752
"PTC2-94-0508"	20.8329505576058	7.68335473830463
"PTC2-95-0508"	-21.5593709737538	-18.6505826991608
"PTC2-96-0508"	-6.49797118481135	-6.61472180014968
"TTC2-10-0508"	-3.81057829605762	-31.6389499488123
"TTC2-1-0508"	-5.30317084058274	-32.3863862027599
"TTC2-11-0508"	-6.35384781671921	-31.7560365854648
"TTC2-12-0508"	-9.76711266494349	-30.0214075601219
"TTC2-13-0508"	-9.29935090826243	-28.690180297592
"TTC2-14-0508"	-5.05110766485884	-32.6531187467433
"TTC2-15-0508"	-7.80769900295121	-30.1596872868237
"TTC2-16-0508"	-7.65524880944652	-26.8007791895946
"TTC2-17-0508"	-8.91037850969563	-26.4459947830912
"TTC2-18-0508"	-6.01106035583036	-32.2310246944164
"TTC2-20-0508"	-10.117721614514	-28.0714421621183
"TTC2-2-0508"	11.3735796917093	-31.8307148792345
"TTC2-21-0508"	-7.46017949182674	-25.9030279256473
"TTC2-22-0508"	-5.98946186388151	-27.439509611429
"TTC2-23-0508"	-8.13958274319402	-26.6634736766011
"TTC2-24-0508"	-8.72240266458474	-23.959986980517
"TTC2-25-0508"	-5.89877121314277	-30.9784615901909
"TTC2-26-0508"	-7.44416678631682	-29.9130848911532
"TTC2-27-0508"	-9.02660980802687	-27.4620248205492
"TTC2-28-0508"	-9.89003063633325	-26.0938291033523
"TTC2-29-0508"	-5.76432743412349	-31.9631228453341
"TTC2-30-0508"	-9.79839505795281	-26.4682081711859
"TTC2-3-0508"	-7.6205732071487	-28.7637413667552
"TTC2-31-0508"	-9.8294703229264	-26.5137189592514
"TTC2-32-0508"	-9.51811501943237	-22.2219614593552
"TTC2-33-0508"	-16.653469909543	-20.2283522966457
"TTC2-35-0508"	-8.14062985749584	-26.3392531008737
"TTC2-36-0508"	-8.48881887188378	-24.5612029336134
"TTC2-37-0508"	-8.03726668669716	-27.572576169053
"TTC2-38-0508"	26.3751472123241	11.3045116503324
"TTC2-39-0508"	10.9106984821735	-29.988628179579
"TTC2-40-0508"	-7.19568534831331	-30.8679987602327
"TTC2-4-0508"	-9.5646916258736	-26.2031564167268
"TTC2-42-0508"	-8.18064927409139	-30.6665430201027
"TTC2-43-0508"	-2.47592832685527	-15.3802577139365
"TTC2-44-0508"	-23.7561614618741	-17.0877065981084
"TTC2-45-0508"	-10.833582525815	-23.3105113306918
"TTC2-46-0508"	-20.9130390275222	-18.7398484305752
"TTC2-47-0508"	-5.49497315411897	-31.8348552543991
"TTC2-48-0508"	-8.0851344738076	-30.4908032953402
"TTC2-50-0508"	-9.49482083410358	-28.3606841294722
"TTC2-5-0508"	-6.10090654520311	-30.3941669530392
"TTC2-51-0508"	-2.05167785792946	-14.597799254926
"TTC2-52-0508"	-6.92594541462389	-22.9611082284315
"TTC2-53-0508"	-8.09881398996942	-19.8764540295938
"TTC2-54-0508"	-9.2246521601403	-26.4304623923359
"TTC2-55-0508"	-6.12898522831672	-30.1052287177527
"TTC2-56-0508"	-6.23384725654707	-15.6530541831639
"TTC2-57-0508"	-8.68530889207959	-22.466481395531
"TTC2-58-0508"	-5.44603290684436	-32.6430683406885
"TTC2-59-0508"	11.3213749914634	-31.6086990979869
"TTC2-60-0508"	-8.23731846962462	-28.3804459789331
"TTC2-6-0508"	-8.5208339578473	-26.7838869900345
"TTC2-61-0508"	-10.5237637717707	-24.6983017362129
"TTC2-62-0508"	-5.81071504310688	-32.6863023123264
"TTC2-63-0508"	-7.45874323260041	-27.6360321270324
"TTC2-64-0508"	-6.38184849169292	-27.7395093158569
"TTC2-65-0508"	22.790180335571	15.542296259509
"TTC2-66-0508"	-7.79272591288073	-26.3755982765528
"TTC2-67-0508"	-8.59438114410045	-22.6179471472709
"TTC2-68-0508"	10.880533209031	-30.1652406075142
"TTC2-69-0508"	-7.18534515763844	-32.1534257388922
"TTC2-70-0508"	11.3994494224723	-31.8533116388224
"TTC2-7-0508"	-9.29230310787509	-25.5025949400572
"TTC2-71-0508"	11.3440194768685	-31.6542555792975
"TTC2-72-0508"	-8.52049195834984	-22.7141911582105
"TTC2-73-0508"	-7.8785940917573	-27.74897957935
"TTC2-74-0508"	-5.90512528977055	-30.2957567987909
"TTC2-75-0508"	-8.50867879360786	-24.5766003033589
"TTC2-76-0508"	-8.62896774077612	-29.6643913192046
"TTC2-77-0508"	-9.78453889340181	-27.2654339793211
"TTC2-78-0508"	-7.69045048555889	-29.2564012452266
"TTC2-79-0508"	-7.20069869103254	-26.5468867565354
"TTC2-80-0508"	-4.90492609439344	-32.7037665596412
"TTC2-8-0508"	-8.95969530090861	-21.3579048635297
"TTC2-81-0508"	-8.59808694302893	-22.1710891944034
"TTC2-82-0508"	3.22590520972649	3.6288911880623
"TTC2-83-0508"	-8.98538006373539	-30.138982771751
"TTC2-84-0508"	-19.2510812863448	-20.4081182440676
"TTC2-85-0508"	-7.66849356397318	-31.8606892046527
"TTC2-86-0508"	13.016856101909	-36.0034083493037
"TTC2-88-0508"	12.7906635317407	-35.5056480264516
"TTC2-89-0508"	-9.86960852350586	-25.7167322128279
"TTC2-90-0508"	-7.27407195479991	-31.0491049767713
"TTC2-9-0508"	-4.02240207679708	-31.625068577917
"TTC2-91-0508"	-7.54888083665526	-27.6389097221406
"TTC2-92-0508"	-9.06772446251432	-24.8587495914931
"TTC2-93-0508"	-8.59857271975496	-29.9543575140561
"TTC2-94-0508"	-6.89704584984779	-29.5854156101172
"TTC2-95-0508"	-17.7446236126564	-18.78104602302
"TTC2-96-0508"	-4.71057555084414	-28.6212837444524
"PTH100-0205"	26.660461642137	21.2906522312099
"PTH10-0205"	26.7010758192337	21.3694669035634
"PTH101-0205"	29.5238228834255	21.5701419166729
"PTH102-0205"	17.6929177614757	11.918272406557
"PTH103-0205"	18.8819408204924	12.7886118610014
"PTH104-0205"	20.0848790227716	19.7229998607965
