"tSNE_1"	"tSNE_2"
"PTH29-0407"	1.4639084292448	28.3426434790543
"PTH30-0407"	2.84745261100053	26.563329347207
"PTH3-0407"	-32.9121683753414	-4.33805884582377
"PTH31-0407"	-0.826732354166866	28.4935409509618
"PTH33-0407"	21.8163918575123	17.5388757181988
"PTH34-0407"	23.2961785935815	16.8872231419749
"PTH35-0407"	8.75305485526469	3.96499219870117
"PTH36-0407"	20.8581336128071	15.9650572806703
"PTH38-0407"	4.46255142355422	28.3825116557756
"PTH39-0407"	14.4897141117623	14.7272332223538
"PTH40-0407"	21.6607759913179	17.1353396734144
"PTH4-0407"	-1.78964144080902	25.7404206110964
"PTH41-0407"	1.04992532165251	16.6285029672066
"PTH42-0407"	0.829683169183036	27.8914123502866
"PTH43-0407"	-1.50903663148705	28.7974154394506
"PTH44-0407"	-0.471922295209754	27.999218292707
"PTH45-0407"	-23.4960115031337	7.8736807423157
"PTH46-0407"	1.10477428298304	28.511110428687
"PTH47-0407"	-0.762629096464162	29.2023100324833
"PTH48-0407"	-2.95151474659796	29.5591806870567
"PTH49-0407"	-2.46659738891151	28.5210571167159
"PTH50-0407"	4.47545729467527	17.709005691091
"PTH5-0407"	3.70281553141629	27.7462416522465
"PTH51-0407"	3.42888749507819	30.1930994951556
"PTH52-0407"	1.02913818461351	16.6901380637266
"PTH53-0407"	-0.674803890621488	30.97899474887
"PTH54-0407"	-1.831962820175	30.9591755313813
"PTH55-0407"	-1.04130376794658	31.4853692591478
"PTH56-0407"	-0.322225814591207	31.0472993786371
"PTH57-0407"	-0.744431606162586	30.2816240785941
"PTH58-0407"	-0.818169105582888	31.6262370968113
"PTH59-0407"	-5.93617083184721	23.0657766953504
"PTH60-0407"	-10.1198402049794	23.259991686163
"PTH6-0407"	6.48064250573137	26.0988704428791
"PTH61-0407"	3.64770304086726	17.3591764531359
"PTH63-0407"	-32.9352408685425	-0.191051407183131
"PTH64-0407"	-0.598130810882234	31.0635034273137
"PTH65-0407"	4.25590045522422	30.3882619552125
"PTH66-0407"	1.90288325488504	24.9609261356351
"PTH68-0407"	2.44952755321699	28.197992101514
"PTH69-0407"	0.777767533439844	31.6978395345299
"PTH70-0407"	1.69752988292549	31.8274929275288
"PTH75-0407"	-1.52617189180972	30.6665826467637
"PTH77-0407"	5.59655027732906	31.6771991982084
"PTH78-0407"	-1.57436147306383	30.9146981332574
"PTH79-0407"	1.85355751999769	29.8956515001426
"PTH80-0407"	-7.89508496825028	22.9981400119141
"PTH84-0407"	21.5779214194458	17.4868576885258
"PTH85-0407"	0.117329393310967	30.870093406439
"PTH86-0407"	-1.75582103592199	28.8164623491356
"PTH87-0407"	21.3589551543927	17.2272411737283
"PTH9-0407"	-26.8188221394963	7.91107750008289
"PTH91-0407"	-0.63022789226198	31.1288590546103
"PTH92-0407"	-23.9674737961329	7.71650249043233
"PTH93-0407"	-9.13503328628295	23.6131669156817
"PTH94-0407"	-33.0759682951154	-1.90011796052614
"PTH95-0407"	-6.85567454729371	23.2071416001717
"PTH96-0407"	-24.2527860561648	4.68937470667788
"PTH97-0407"	0.28535322552699	31.3063620819377
"PTH98-0407"	8.0520455596315	30.7439132768664
"PTR100-0407"	-0.544500396494115	26.0824546780301
"PTR101-0407"	4.55560230252249	27.5953317615209
"PTR102-0407"	3.70515146797332	29.9851997460608
"PTR103-0407"	-0.919146700867452	28.2391555614073
"PTR104-0407"	2.04627449354928	27.5302599206721
"PTR1-0407"	2.63024108860366	12.3483495466305
"PTR105-0407"	2.97151932629876	15.9144116185773
"PTR106-0407"	5.73876667977363	19.761757385445
"PTR107-0407"	4.48815859556927	17.093463714839
"PTR108-0407"	-6.9309435017425	22.3791332348454
"PTR109-0407"	6.74081986545846	27.9715037846525
"PTR110-0407"	4.62054277395529	32.528057991301
"PTR111-0407"	-1.23750035356455	29.171848904806
"PTR112-0407"	5.70049177329346	30.9732242506923
"PTR12-0407"	2.38686013241971	16.9549351514991
"PTR17-0407"	-7.36965885442814	22.2060748436861
"PTR21-0407"	4.78364947404142	19.175682249802
"PTR22-0407"	3.0593922437214	16.528197843498
"PTR23-0407"	5.15211324946687	26.3724520247811
"PTR25-0407"	4.9999171213368	14.1988880976184
"PTR26-0407"	1.10351764693785	31.4584523808609
"PTR27-0407"	1.33747935319015	30.7162962335983
"PTR28-0407"	0.418650939907189	26.7308203564658
"PTR29-0407"	-2.0243116266185	28.0819915244832
"PTR30-0407"	9.52226792034804	29.2721420548652
"PTR32-0407"	2.92512540078123	11.569324909818
"PTR33-0407"	-20.5617115740333	5.72026195328471
"PTR34-0407"	3.32680794912486	31.5433239866851
"PTR35-0407"	7.31648631710418	29.727873175716
"PTR36-0407"	4.52240913160668	12.6842505350044
"PTR38-0407"	-0.796102414176251	23.1333248616713
"PTR40-0407"	-6.95694878717411	23.891016574585
"PTR42-0407"	-15.2837032967493	19.0935833239183
"PTR43-0407"	8.5771539759933	26.061703768116
"PTR44-0407"	4.69325807732368	6.39886918861526
"PTR46-0407"	11.9435020441846	13.0994321678006
"PTR48-0407"	4.31421408795065	15.0298873461997
"PTR49-0407"	-10.1447814504765	22.2558361182124
"PTR50-0407"	3.99434073846639	24.2868011396673
"PTR52-0407"	1.0653277871369	16.3474836845464
"PTR53-0407"	-5.01965372289296	19.5293273039723
"PTR7-0407"	7.90488163436026	30.7886937148255
"PTR77-0407"	10.0941989457178	30.503189705986
"PTR78-0407"	2.44051435859026	17.0145510844495
"PTR81-0407"	8.56103844866258	28.9159089482747
"PTR82-0407"	6.36562451733834	19.802305494361
"PTR83-0407"	-3.88416367093137	18.4340431605427
"PTR84-0407"	9.04052918919884	29.4862405652203
"PTR85-0407"	3.61483567985084	-38.034766070508
"PTR86-0407"	-30.0734838815716	-13.0845470219025
"PTR87-0407"	7.93352967903506	26.1091519519269
"PTR88-0407"	5.74672984201989	17.1991754359408
"PTR89-0407"	6.45200021049031	26.1272868158294
"PTR9-0407"	2.16223725875221	28.1244084573205
"PTR91-0407"	6.22370483439915	26.2624396569648
"PTR92-0407"	-5.33672613123941	18.3429793770858
"PTR93-0407"	5.23048121232282	26.1067910995266
"PTR94-0407"	3.75688357551202	19.6339835587795
"PTR95-0407"	1.6844900229272	26.5335780773951
"PTR96-0407"	-4.78935141743932	21.7680965870228
"PTR97-0407"	4.48287401518228	13.0302888248502
"PTR98-0407"	9.29053168511147	26.7581867485895
"PTR99-0407"	-2.66471101539321	20.1875564448092
"TTC100-0407"	-12.0376505371012	-5.37302870215289
"TTC10-0407"	-11.5352598801443	-1.01039807198692
"TTC101-0407"	-15.8335602724255	-13.8414162200019
"TTC102-0407"	-8.08833464720358	-9.87784687659168
"TTC103-0407"	-8.52457598248565	-14.5084871211714
"TTC104-0407"	-22.2845198357497	-16.9527992086188
"TTC105-0407"	1.07600029570258	-6.51325621164235
"TTC106-0407"	-10.9180753513561	-2.74583451787235
"TTC107-0407"	2.38758637528287	-32.9335589988408
"TTC108-0407"	-7.16942388588301	-1.56987976643792
"TTC109-0407"	-8.47619595688948	-10.42230129342
"TTC110-0407"	-5.40001224583722	1.67124591647358
"TTC11-0407"	-25.7010430028053	-11.645039957813
"TTC111-0407"	-20.9774464006715	-17.1907756188662
"TTC112-0407"	-14.6852354125334	-10.2903064437921
"TTC113-0407"	-23.2853995515342	-13.0141532068096
"TTC114-0407"	-8.06900022368659	-12.2702489221769
"TTC115-0407"	-8.3676266646132	-10.3345118124118
"TTC116-0407"	-8.67204217163212	3.33692029483976
"TTC117-0407"	-23.391594489286	-14.6849970062153
"TTC118-0407"	-8.77543163057125	-12.6344626734248
"TTC119-0407"	-10.726040986197	-8.65150213254579
"TTC120-0407"	-8.98919993371339	-12.2631044112727
"TTC12-0407"	-17.5565751276645	-13.3399252696969
"TTC121-0407"	-16.8676026004803	-13.8525338798627
"TTC121-1116"	-21.4381468965014	-1.65204871408583
"TTC122-0407"	-6.59198383361145	-11.7483239850213
"TTC122-1116"	2.08006368130922	-35.8260295283371
"TTC123-0407"	-12.4049655215337	-7.98750012649073
"TTC123-1116"	-24.0267943239913	20.0464534414477
"TTC124-0407"	-7.38651531230594	-10.9439177284934
"TTC124-1116"	-18.5514935042254	13.0096686987441
"TTC125-0407"	-23.2657042231466	-15.3944072519507
"TTC125-1116"	-0.842779864633664	-28.5984682250513
"TTC126-0407"	-22.9954440660358	-15.3773712997828
"TTC126-1116"	-18.9673097152194	4.05741413784202
"TTC127-0407"	-22.9511320316198	-14.8710819008212
"TTC127-1116"	2.06433635546066	-38.6221189143193
"TTC128-0407"	-10.8329716521871	-7.04900399469538
"TTC128-1116"	-21.8797929250724	-0.674718190454496
"TTC129-1116"	-21.3607766168726	4.36544087809235
"TTC130-1116"	-2.30623084139131	-26.8650704575496
"TTC13-0407"	-28.0812275945872	-7.73159966248344
"TTC131-1116"	-18.3811398295114	11.9534935004707
"TTC132-1116"	-1.32295851020096	-26.960685040094
"TTC133-1116"	-20.1033960068332	-1.40065008355495
"TTC134-1116"	-32.167561407042	-6.85139772688671
"TTC135-1116"	-1.22576811613577	-29.2026217641996
"TTC136-1116"	1.15327855532274	-39.4515930662808
"TTC137-1116"	-1.24665344870966	-30.4657422077196
"TTC138-1116"	-20.5590204162983	-2.92549006604195
"TTC139-1116"	2.19800972904599	-34.343223271145
"TTC140-1116"	-1.5547358259245	-25.49050776178
"TTC14-0407"	-27.967351447351	-2.74540756428979
"TTC141-1116"	-0.843197079591434	-30.8675644249606
"TTC142-1116"	-17.8684599594863	-0.943748556455317
"TTC143-1116"	-0.029085620246171	-26.232488737393
"TTC145-1116"	-21.502713333931	-1.01897909240955
"TTC146-1116"	0.122882939281884	-31.0764947007071
"TTC147-1116"	2.45820943694307	-33.342682364305
"TTC148-1116"	-23.1119475454529	20.1424907510405
"TTC149-1116"	-20.1363650488299	-1.56538898447817
"TTC150-1116"	-1.24485926589246	-29.6033154401139
"TTC151-1116"	-0.503118883767587	-29.0180008852907
"TTC16-0407"	-25.1755632469213	-14.6663073141971
"TTC161-0407"	-19.2736643750659	-12.2060138080993
"TTC162-0407"	-22.2994540456022	-14.0480828048875
"TTC163-0407"	-22.7289352238107	-14.2696585021421
"TTC164-0407"	-8.74174893473402	-12.2813772780344
"TTC165-0407"	-8.71482464847241	-12.1507599060787
"TTC166-0407"	-8.67441978594888	-10.2366551563041
"TTC167-0407"	-7.91121758080273	-2.62602623358248
"TTC168-0407"	-20.5592662903037	-16.9960063464811
"TTC169-0407"	-18.000936726922	-2.88028040106294
"TTC170-0407"	-2.12804029228812	-9.67786871439028
"TTC171-0407"	-15.4957837122053	-15.0598298600264
"TTC172-0407"	-6.41298572683923	0.434739806658322
"TTC173-0407"	-10.6391959807247	-7.78705142474727
"TTC174-0407"	-13.2683082350917	-4.85891359084089
"TTC175-0407"	-15.8915242580585	-8.5882309512413
"TTC176-0407"	0.0614655866358354	-5.49123676148248
"TTC177-0407"	-25.6527997128642	-12.4184582033031
"TTC178-0407"	-16.4384419730856	-13.8636960106009
"TTC179-0407"	3.56637807568113	-38.2016773944584
"TTC180-0407"	0.514753271087193	-4.21113176017987
"TTC181-0407"	-8.56393214963349	-10.6397750254626
"TTC182-0407"	-25.0073506317051	-16.1145275249967
"TTC183-0407"	-10.2371612149244	-6.74411065610477
"TTC184-0407"	-0.948582671035983	-3.21709238690592
"TTC185-0407"	-9.32393329837836	-13.171748036321
"TTC186-0407"	-15.3026442142912	-8.84597571746315
"TTC187-0407"	-10.0981618353504	-7.18966966368941
"TTC188-0407"	-16.499923821891	-14.1846012064325
"TTC189-0407"	-8.29288835281349	-1.94423942625098
"TTC190-0407"	-14.8573948382966	-12.6664732060672
"TTC191-0407"	-18.6551234387241	-11.9363720548885
"TTC192-0407"	0.868121880875162	-3.84158101798716
"TTC20-0407"	-30.3813131148403	-9.94319801774036
"TTC21-0407"	-24.0723826679321	1.71913027335317
"TTC24-0407"	-27.8657089604311	-6.34225970922265
"TTC27-0407"	-0.347439959939816	-41.9326591787458
"TTC40-0407"	-1.13668755760219	-25.5630170918485
"TTC4-0407"	-24.5181301371506	-0.650474833997263
"TTC5-0407"	-19.4545525400947	9.16119897399648
"TTC6-0407"	-27.9075452150527	-7.97237798599387
"TTC64-0407"	-17.9780111650586	-2.45453479944914
"TTC68-0407"	-22.7382228742644	-1.39710509325318
"TTC69-0407"	-25.1462240130061	2.43003884099903
"TTC75-0407"	-22.0241956383701	-3.92851806107745
"TTC80-0407"	-28.4037328511974	-7.84894112404015
"TTC8-0407"	-31.2786931748518	-15.1162344036316
"TTC9-0407"	-23.9495524787189	-12.7143743581937
"TTC93-0407"	-29.0645653199594	-4.97056876697803
"TTC97-0407"	-8.1598366887166	-11.8151944570377
"TTC98-0407"	-16.3773545544385	-13.9280772185102
"TTC99-0407"	-10.8508355328324	-5.93642894015131
"TTH10-0407"	-13.6301772676959	8.57179402319363
"TTH101-0407"	-24.8913531895416	3.2261010212253
"TTH102-0407"	-18.7341259784835	16.1556222209982
"TTH103-0407"	-18.3710995490705	12.6399240487124
"TTH104-0407"	-19.1221119629046	14.8670855296034
"TTH105-0407"	-13.5244918555633	16.6637892837371
"TTH106-0407"	-11.4448316899341	18.8482500908044
"TTH107-0407"	1.58273106542977	17.8170687783242
"TTH108-0407"	1.26300294950589	29.6940788545541
"TTH109-0407"	-22.5097824802801	6.17827735558425
"TTH110-0407"	-16.7419673290978	13.7447424203962
"TTH11-0407"	4.19682281660986	29.376186013867
"TTH111-0407"	-19.146611132565	4.22959610588901
"TTH112-0407"	-7.52155037471055	18.5918352027189
"TTH113-0407"	-7.09322632738133	18.3342551559903
"TTH114-0407"	-11.361700131971	18.0833262735147
"TTH115-0407"	-18.6606910017816	8.07990870072259
"TTH116-0407"	-22.6238710402642	8.03863062970603
"TTH117-0407"	-32.1457871227181	-0.909479245706947
"TTH118-0407"	-31.4828893867333	-3.38381194849419
"TTH119-0407"	10.4861005693777	29.4445639937457
"TTH120-0407"	-26.6711979397208	6.42811017777858
"TTH12-0407"	-22.0201902252932	7.48946876413319
"TTH121-0407"	-17.8719873386674	15.363115710532
"TTH123-0407"	7.44570637274795	29.9212363304832
"TTH124-0407"	-18.7694906425721	8.6132671969363
"TTH125-0407"	-16.2695439324954	13.0067686660896
"TTH126-0407"	-19.5736575443705	13.8490695876919
"TTH127-0407"	-10.2319814407491	1.3384421288679
"TTH128-0407"	-31.6192215194436	-1.07784750041329
"TTH129-0407"	-13.1958654994962	17.844267944502
"TTH131-0407"	-27.8631625631386	-10.8550222090385
"TTH132-0407"	-0.277768849094848	19.9564551797391
"TTH133-0407"	-18.9075991222121	7.83536676680182
"TTH134-0407"	-24.0441100373391	5.49049375635956
"TTH135-0407"	-32.7803711735528	-10.7996404619224
"TTH136-0407"	-31.5115121161094	-2.90168919077035
"TTH137-0407"	-19.4451624830213	18.192735662366
"TTH138-0407"	-29.4637461069095	-1.98244174979887
"TTH139-0407"	-8.92457706505347	22.2369517125869
"TTH140-0407"	-27.7917990228724	5.99815429603371
"TTH14-0407"	-22.468021188024	0.309888640443803
"TTH141-0407"	-18.5631893614373	4.9574323338706
"TTH142-0407"	-6.54364954818539	16.3867167650978
"TTH143-0407"	-13.8577935727472	21.9144610221959
"TTH144-0407"	-19.326760796924	6.36298158260386
"TTH145-0407"	-21.6117247045868	2.05148409003096
"TTH146-0407"	-13.8450282721481	12.5067123419664
"TTH147-0407"	-19.9641308005772	6.68682642274026
"TTH148-0407"	-24.2208615857529	16.4671619991594
"TTH149-0407"	-11.2105451382815	17.2333529305864
"TTH150-0407"	-8.32768268542413	17.4143628399177
"TTH151-0407"	-2.79168249423031	19.7015628298878
"TTH152-0407"	-9.18192923049487	14.5551556695626
"TTH153-0407"	-32.2888164615161	-4.27281861541193
"TTH154-0407"	2.21989515543066	-38.1371899897407
"TTH155-0407"	-31.8362880289412	-11.5346176104534
"TTH156-0407"	-26.3108199105623	6.30717218763497
"TTH157-0407"	-26.2286972015397	4.7684509732827
"TTH158-0407"	-18.2212008485992	4.98744612074773
"TTH159-0407"	-21.515183876203	18.8232758939448
"TTH160-0407"	-33.2404754430133	-2.5887058842898
"TTH161-0407"	-17.7134576425537	14.0920350020174
"TTH162-0407"	-14.7967919399069	11.3549761330973
"TTH163-0407"	-4.7607367178453	19.2120187746256
"TTH164-0407"	-31.9054331773615	-4.85743060915331
"TTH166-0407"	-26.2116091799545	2.58714487616772
"TTH167-0407"	-8.10123518800002	18.2511366441719
"TTH168-0407"	-30.8790332400252	-12.5459948250442
"TTH169-0407"	9.48147174065282	27.0322824009763
"TTH170-0407"	3.03282894387613	-38.8773958873668
"TTH171-0407"	-29.5363311326443	-3.26911140567952
"TTH172-0407"	4.2550318790519	-34.5981585963371
"TTH173-0407"	-21.5969168777894	10.4765484159565
"TTH174-0407"	-31.7506207096267	-4.6475042714391
"TTH176-0407"	-7.96273534420391	7.96233623471084
"TTH18-0407"	6.48091009870893	24.6311420834337
"TTH19-0407"	6.81073570894139	25.2701673377477
"TTH21-0407"	-23.9083151040991	19.8108536181658
"TTH23-0407"	-9.79577668594006	11.9022496906635
"TTH24-0407"	-16.0835566868497	13.8903500673663
"TTH25-0407"	-15.0654535468044	18.1661573318075
"TTH26-0407"	-21.0889884414252	18.931787012294
"TTH27-0407"	-18.5831689049497	13.2222453179642
"TTH28-0407"	-15.1953864958595	13.9612877633565
"TTH67-0407"	-11.9594617310803	20.553575177229
"TTH68-0407"	-20.4124402237046	12.3365265746625
"TTH69-0407"	-33.4342549722679	-0.768112579293762
"TTH7-0407"	-24.6050010414592	4.31639132069527
"TTH71-0407"	-21.0027325571135	1.18792055448188
"TTH72-0407"	1.00262496433134	17.684515296714
"TTH73-0407"	-18.407957414048	8.33873267254871
"TTH74-0407"	-13.298079171872	18.9485889283979
"TTH78-0407"	-14.4316669054918	19.0129686386009
"TTH8-0407"	-33.161492760653	-2.5769553060281
"TTH84-0407"	-18.0076635655846	8.33630991376328
"TTH85-0407"	-25.8228422514823	2.09744602761883
"TTH86-0407"	-23.9353580887808	14.3081723059023
"TTH87-0407"	-18.1502987295172	13.7796756674625
"TTH88-0407"	-18.7021481815312	7.30249098719537
"TTH89-0407"	-21.5927122455705	18.3055999872756
"TTH90-0407"	-18.4731099442109	9.13930567671033
"TTH9-0407"	-12.6723813792386	7.56358747496395
"TTH91-0407"	5.54954666987526	30.5349746951354
"TTH92-0407"	-17.7601007739202	14.4002858100989
"TTH93-0407"	-13.3803846978728	18.5007798253744
"TTH94-0407"	-14.8067072879209	18.9568369644474
"TTH95-0407"	-32.5742602322637	-1.0478824423522
"TTH96-0407"	-32.4204265224903	-0.712109189492439
"TTH97-0407"	-20.4809731923124	13.4885536560606
"TTH98-0407"	-13.0201099662582	18.3209740199872
"TTH99-0407"	-11.4576875321535	19.5043696947613
"TTR100-0407"	-20.7952515537964	19.1317370888903
"TTR101-0407"	11.2526969620678	-20.6105975092397
"TTR102-0407"	-5.92641394152583	16.1158905716973
"TTR103-0407"	-29.5229747608637	-3.08070741425957
"TTR104-0407"	-16.8228166219625	14.273129039386
"TTR105-0407"	-13.3603796652434	11.0297325293453
"TTR106-0407"	13.9155433968896	-18.003332438544
"TTR107-0407"	-9.25874740655673	6.1430233841263
"TTR108-0407"	-18.4602447419732	7.63914685771568
"TTR109-0407"	-17.9503195488713	14.2762789918881
"TTR110-0407"	-22.3265688731113	4.04082013488335
"TTR111-0407"	-17.9363682164201	15.5501767051624
"TTR112-0407"	11.8992326376346	-23.5663273877396
"TTR113-0407"	10.4947687317144	-19.2131219364232
"TTR114-0407"	10.1436863988334	-21.0509233979277
"TTR115-0407"	-23.3328001802807	5.31745974445366
"TTR116-0407"	-9.58745476014619	21.034906863073
"TTR117-0407"	-18.484415659612	16.134308878067
"TTR118-0407"	-9.47922213249117	21.0055496067821
"TTR119-0407"	-14.306642576734	18.822812862368
"TTR120-0407"	-16.4564221034872	17.0470828915886
"TTR123-0407"	-10.6404798677126	21.7166605665991
"TTR124-0407"	-16.4834784413236	13.6226685482076
"TTR125-0407"	-18.8861869891135	14.6868764396661
"TTR126-0407"	-10.0139523545023	19.3428624051314
"TTR127-0407"	-22.3127657308811	7.92495163984177
"TTR128-0407"	10.1493711122344	-22.8480327749483
"TTR129-0407"	-3.185002316294	19.9468644233239
"TTR130-0407"	-10.3022480208292	12.7288314000158
"TTR131-0407"	-4.82162908695414	17.6528745966147
"TTR132-0407"	-9.90162200044375	11.7237745263527
"TTR133-0407"	12.5698667629534	-19.9673411189372
"TTR134-0407"	-10.8556448935886	6.81826256071396
"TTR135-0407"	6.19456704710381	10.3698739757891
"TTR136-0407"	-10.9699138598855	20.4599442504348
"TTR137-0407"	-13.6328281424796	10.895488148051
"TTR138-0407"	-13.9711138575582	12.7898814359291
"TTR139-0407"	-9.75050763265102	9.41642723624493
"TTR140-0407"	16.7457059928878	-25.0667287713196
"TTR141-0407"	-17.8364176246412	11.7414064247105
"TTR142-0407"	-2.07910124758055	22.2335303150311
"TTR143-0407"	-11.8682037420573	11.5213382252918
"TTR144-0407"	-11.960101628237	-2.40143202571465
"TTR145-0407"	12.3050362688519	-19.7990000470342
"TTR145-1116"	9.22804117913683	-21.5652081484378
"TTR146-1116"	6.05970811532216	-26.4414922559242
"TTR147-0407"	15.651316978089	-25.8254787277799
"TTR147-1116"	4.76838424767851	-32.9867524238287
"TTR148-0407"	6.69989987716303	10.9377694174601
"TTR148-1116"	10.7506855662372	-20.0843951554276
"TTR149-0407"	-18.5273191392146	7.81648009949163
"TTR149-1116"	13.6261241889757	-19.3999801436288
"TTR150-0407"	-13.0688746632393	12.6586648969624
"TTR150-1116"	1.80308179086694	-27.3191409914481
"TTR151-0407"	-12.2809878006634	8.3168469179985
"TTR151-1116"	10.1280173247786	-27.4240173009284
"TTR152-0407"	-30.7728067326239	-12.5660683871834
"TTR152-1116"	9.57054740520632	-20.4972448588634
"TTR153-0407"	-18.4519329270641	13.2889898065027
"TTR153-1116"	11.5733230685629	-26.0949004959094
"TTR154-0407"	11.6807892290176	-17.5128900236314
"TTR154-1116"	8.38261551162048	-18.213362419781
"TTR155-0407"	11.4836700628899	-18.0761461252417
"TTR155-1116"	10.3616406991757	-26.905975717872
"TTR156-0407"	-29.9611241186983	-1.45191506196546
"TTR156-1116"	10.7274154366475	-24.9654264976354
"TTR157-0407"	-2.19944064333215	21.5091731001078
"TTR157-1116"	10.0740139633778	-20.3289126738111
"TTR158-0407"	-2.23917920015666	22.8535581338739
"TTR158-1116"	3.68703115270339	-26.7612368849895
"TTR159-0407"	-32.6767041704147	-4.05524026805756
"TTR159-1116"	11.0195012627572	-19.5449555189564
"TTR160-0407"	4.91915229658972	25.4396421681194
"TTR160-1116"	0.903054432277304	-39.6276021622122
"TTR161-0407"	12.5361055253125	-17.3300114347249
"TTR161-1116"	11.9436365460528	-24.8991214030955
"TTR162-0407"	-8.40308466601398	4.4015612991072
"TTR162-1116"	14.0463822418424	-29.1487383687134
"TTR163-0407"	-5.09081398591264	0.822935057934534
"TTR163-1116"	1.78799742550299	-38.4321091652041
"TTR164-0407"	-8.53043567017637	3.54859134211471
"TTR164-1116"	10.9409338170311	-23.6239959821073
"TTR165-0407"	-5.48631663629909	1.26189803706386
"TTR165-1116"	9.0302179100062	-20.1403883805273
"TTR166-0407"	21.8028462338205	15.8486949271818
"TTR166-1116"	13.4623160211762	-26.5167761927471
"TTR167-0407"	-9.08772109317987	5.20527692140267
"TTR167-1116"	0.269026010883013	13.1264202150494
"TTR168-0407"	-7.89490592095396	2.7263720814748
"TTR168-1116"	10.2306056162381	-26.34157066099
"TTR169-0407"	17.5042862009732	9.07471499966883
"TTR170-0407"	-12.8178714057986	-5.22371579053233
"TTR171-0407"	4.99230425500981	3.79264152745999
"TTR172-0407"	17.3804582592733	-15.3686638453362
"TTR173-0407"	-10.2655936213774	1.33599500418411
"TTR174-0407"	23.0735055316707	12.8580930259923
"TTR175-0407"	13.8654138073022	7.15441469506273
"TTR176-0407"	-18.0824319813186	-9.40779445519076
"TTR177-0407"	-6.19822391387559	-0.919477589273966
"TTR178-0407"	-11.4871413311038	12.39161514135
"TTR180-0407"	-23.9814179703805	19.4411050500365
"TTR181-0407"	3.63371394237746	3.59690853273088
"TTR182-0407"	-8.99790084423346	5.37037592281717
"TTR183-0407"	-16.947695359985	11.1250631733452
"TTR184-0407"	-17.5733030511429	13.5975243395162
"TTR185-0407"	-24.7708750184827	-11.4289573430552
"TTR186-0407"	-10.0543935358075	12.0150242225374
"TTR187-0407"	-9.84953067716841	-1.28487781869862
"TTR188-0407"	20.4029791592945	-14.0407840087046
"TTR189-0407"	9.49049990626977	7.16914728053882
"TTR190-0407"	9.59672136229852	4.64575782666796
"TTR192-0407"	-18.2460512516672	-9.5977248978221
"TTR193-0407"	-21.1630431275063	18.8638591946129
"TTR194-0407"	-10.7919156046407	16.9740139334517
"TTR195-0407"	-24.6520129852618	8.21878647494883
"TTR196-0407"	-19.4317042197014	15.1335549747572
"TTR197-0407"	-13.946132699196	12.9972108617469
"TTR198-0407"	-16.7671334682999	16.7122219249601
"TTR199-0407"	-8.70192882387271	18.2539369756481
"TTR200-0407"	-18.4411735823534	8.99846653050762
"TTR201-0407"	-3.47943411444659	22.4811841357933
"TTR202-0407"	-4.48595623174436	22.7706292044169
"TTR203-0407"	3.30200175936136	10.8201953621387
"TTR204-0407"	-13.4844998288404	12.3709677557968
"TTR205-0407"	-18.6129168186861	15.1179982302354
"TTR206-0407"	-19.3775947978771	17.4473341483839
"TTR207-0407"	0.996470665392366	14.3316821424388
"TTR208-0407"	-15.0057577120412	18.3980575628394
"TTR209-0407"	-6.72167809306276	16.0459413333785
"TTR210-0407"	5.38804446337681	23.1560172636221
"TTR211-0407"	-17.2841859212726	13.5513389309226
"TTR212-0407"	-31.5182983865988	-11.8853547821684
"TTR213-0407"	-17.8823415575913	20.4383121373642
"TTR214-0407"	-11.1042390286906	9.43576939516808
"TTR215-0407"	-18.8067116984863	10.173944854826
"TTR216-0407"	-8.15922992155048	17.0177938887596
"TTR217-0407"	-8.12575624399059	17.286774799842
"TTR218-0407"	-28.9321586487503	-13.0085860673542
"TTR219-0407"	-6.13491382235642	18.8353244216836
"TTR220-0407"	-13.5937232862189	11.2217574059279
"TTR221-0407"	-23.2269975505961	19.2117806760269
"TTR222-0407"	-15.3103388732932	12.6616361375401
"TTR223-0407"	1.05273937472536	13.3330233127983
"TTR224-0407"	-9.0871420480652	18.7375589046354
"TTR225-0407"	11.5514085973697	-18.2053595826308
"TTR226-0407"	-17.788857406203	15.4213483010479
"TTR227-0407"	-5.02756610795511	22.2711948895945
"TTR228-0407"	7.54107805790744	-18.0716237182224
"TTR229-0407"	-13.5346770804857	16.6556750149652
"TTR230-0407"	-32.3636174863446	-1.45142374889046
"TTR231-0407"	-3.49024192399748	20.4379137151804
"TTR232-0407"	-18.7253801436145	7.1881256815374
"TTR233-0407"	15.0439991111198	-26.990269909268
"TTR234-0407"	8.32584036730796	-19.0742506373268
"TTR235-0407"	-18.1228898864163	10.0829204516808
"TTR236-0407"	0.883681580466701	18.1367092873261
"TTR238-0407"	1.40261663166764	26.0211022305512
"TTR239-0407"	-17.8970179116906	13.2406967765593
"TTR240-0407"	11.7277584762404	-22.2813024299979
"TTR97-0407"	-7.1117119576241	18.0834751973487
"TTR98-0407"	-18.3582900258984	12.4684656898922
"TTR99-0407"	-29.4065125451659	2.82155802317824
"NTC10-0322"	-0.932286227254025	-3.49081290579748
"NTC1-0322"	-0.132656338004221	-5.67364256297274
"NTC11-0322"	-5.59949640351984	3.18382807924017
"NTC12-0322"	-10.0913298481976	6.4546571508401
"NTC14-0322"	-22.7908373960467	15.7408325647936
"NTC15-0322"	-7.34875292770009	6.02968192497558
