"tSNE_1"	"tSNE_2"
"TTS45-0205"	46.8824443509111	-26.7476033300557
"TTS46-0205"	45.5850842828988	-21.4783460029984
"TTS47-0205"	19.0996052476593	-7.38884638152518
"TTS48-0205"	44.6873339564952	-14.2261948857085
"TTS49-0205"	44.7729094287039	-13.7968967924814
"TTS53-0205"	42.8583709180895	-28.1022027379564
"TTS54-0205"	12.5158326391587	-9.51952616817756
"TTS55-0205"	44.5435899408123	-23.3628755545472
"TTS56-0205"	48.7493377574265	-26.2265956690908
"TTS57-0205"	48.2443275810391	-25.8586937366
"TTS58-0205"	39.8463795137812	-17.4915941317606
"TTS59-0205"	41.2107807702711	-1.67893124875847
"TTS60-0205"	48.3365421855321	-21.7384663494628
"TTS61-0205"	44.4574933096752	-3.76743377368119
"TTS62-0205"	31.9877854559045	-11.7597249644965
"TTS63-0205"	15.3967928192712	14.8638714670004
"TTS64-0205"	49.9420304262346	-24.5543854603147
"TTS65-0205"	42.5829067783275	-6.8015067298834
"TTS66-0205"	45.0110407780253	-25.1050525235739
"TTS7-0205"	45.5753860988241	-25.7194538855987
"TTS8-0205"	47.7279141394292	-14.5231899083053
"TTS9-0205"	15.1697224310004	3.02320968470226
"JTC-10-0508"	-30.2122780386048	-34.1467280570168
"JTC-1-0508"	-16.6497331435114	-40.141268403355
"JTC-11-0508"	-38.0781604301305	-27.6597729829871
"JTC-12-0508"	-22.5415590282874	-22.5491150622072
"JTC-13-0508"	3.6009438240472	-10.5821555751558
"JTC-14-0508"	-1.89455583585202	-24.2807982068097
"JTC-15-0508"	-22.4951976886896	-22.5040608370411
"JTC-16-0508"	-30.6415879153475	-39.1597180468613
"JTC-17-0508"	-4.09229026674076	-60.2494306507802
"JTC-18-0508"	-48.3792778061384	-27.0543536889709
"JTC-19-0508"	-36.1800247196611	-29.3799828446764
"JTC-20-0508"	-33.0788923157044	-39.0211346698816
"JTC-2-0508"	-7.06050098835076	-35.6530201562613
"JTC-21-0508"	-22.1652092643519	-21.9670073070177
"JTC-22-0508"	-49.1288421277716	-27.7781577902824
"JTC-23-0508"	-17.8867566380498	-40.4454481913584
"JTC-24-0508"	-47.1475966104667	-25.9892571518471
"JTC-25-0508"	-33.7431527447106	-37.809329411355
"JTC-26-0508"	-16.5751745447552	-21.0148862686893
"JTC-27-0508"	-47.0860748743357	-26.2010694408713
"JTC-28-0508"	-5.7137526318895	-9.58675842537857
"JTC-29-0508"	-50.2243937321954	-29.3847806155228
"JTC-30-0508"	27.5102640767516	11.7959135875666
"JTC-3-0508"	-12.8420398614267	-43.3599940514369
"JTC-31-0508"	-50.2959037255635	-29.5574199490442
"JTC-33-0508"	-4.74517033222435	-13.7387714323957
"JTC-34-0508"	-40.5290938653172	-29.1791438060199
"JTC-35-0508"	-15.8393236782548	-23.9971167222655
"JTC-36-0508"	-36.2011298737026	-29.5061277249861
"JTC-37-0508"	-16.3956449432334	-22.6293208994136
"JTC-38-0508"	24.4695440309046	12.8246283195614
"JTC-39-0508"	-34.0391881721214	-29.8097190710853
"JTC-40-0508"	-12.3036837340251	-40.4282095308756
"JTC-4-0508"	-6.98906823404396	-36.4024122459122
"JTC-41-0508"	-46.0770974890045	-28.4573203352393
"JTC-43-0508"	1.10445159426508	-13.7590858302265
"JTC-44-0508"	-35.9301929749351	-30.0187763835611
"JTC-45-0508"	-47.9573927577038	-25.9831884573946
"JTC-46-0508"	-10.0681680048514	-7.63221148845199
"JTC-47-0508"	-43.7223859468442	-28.822416338018
"JTC-48-0508"	-21.5353417973805	-18.5554342066487
"JTC-49-0508"	-3.26424100715085	-61.1295083114495
"JTC-50-0508"	-11.6065800742412	-19.0539149141759
"JTC-5-0508"	-42.7001896343123	-30.6792793251361
"JTC-51-0508"	-6.30720130578027	-32.9439005676238
"JTC-52-0508"	-3.43541545923108	-31.3160472184452
"JTC-53-0508"	-20.5759088403032	-18.7492238215048
"JTC-54-0508"	-21.3208302081121	-20.6691147368366
"JTC-55-0508"	-16.0116413729189	-20.223829737519
"JTC-56-0508"	2.58998605348497	-7.82927058686404
"JTC-57-0508"	-13.8951275665191	-44.4410155421111
"JTC-58-0508"	-14.163164255424	-44.3982587651782
"JTC-59-0508"	-43.5574965968058	-28.2275359518595
"JTC-60-0508"	-30.2571496889177	-39.427900336751
"JTC-6-0508"	-33.9113355362634	-31.2658910834473
"JTC-61-0508"	-14.7088849245896	-24.8178839386272
"JTC-62-0508"	-30.8337809050804	-38.6466552118227
"JTC-63-0508"	-0.0597974552982649	-24.7642418510157
"JTC-64-0508"	-21.81145004556	-30.0314934456936
"JTC-65-0508"	-48.028573389006	-26.4044112377842
"JTC-66-0508"	-12.7983334168075	-43.130251943429
"JTC-67-0508"	-34.055301007015	-29.3545687026098
"JTC-68-0508"	-30.9073730785036	-41.0826150539191
"JTC-69-0508"	-16.0585739313163	-23.3559390600545
"JTC-70-0508"	5.66323128339261	-20.6219070737436
"JTC-7-0508"	-17.2123043581853	-21.1341436080089
"JTC-71-0508"	5.38306200330252	-19.2879355495796
"JTC-72-0508"	-49.4311107528793	-30.6549924348006
"JTC-73-0508"	-39.8764005107485	-32.0075397172258
"JTC-74-0508"	-21.426818897984	-21.0789825562543
"JTC-75-0508"	-50.1596229407619	-29.3944954968385
"JTC-76-0508"	-40.5946422477613	-29.1947232748743
"JTC-77-0508"	-16.2932975989059	-22.5562622601166
"JTC-78-0508"	-30.055114184125	-39.8322650703981
"JTC-79-0508"	-5.83835927506633	-32.0174361426003
"JTC-80-0508"	-19.238971091763	-21.092938838069
"JTC-8-0508"	-14.4427964331837	-24.9256090365854
"JTC-81-0508"	-41.6361905250063	-28.7244243753996
"JTC-82-0508"	-33.3712521129311	-38.0009444876745
"JTC-83-0508"	-22.5701327923679	-17.9806873946151
"JTC-84-0508"	-12.8674229554872	-37.499649069258
"JTC-85-0508"	-31.3379509223535	-38.2880851390101
"JTC-86-0508"	-12.6024226372735	-36.7185204130835
"JTC-87-0508"	4.06206769846482	-20.1177553961777
"JTC-89-0508"	-35.9723258249312	-38.5282229461243
"JTC-9-0508"	-21.7295708488353	-21.4372034456898
"JTC-91-0508"	-25.3804102764483	-34.3178902054946
"JTC-92-0508"	-37.7170696345179	-30.8629838349986
"JTC-93-0508"	-36.0036172507508	-33.254501367797
"JTC-94-0508"	-36.5020262987816	-34.7186708272944
"JTC-95-0508"	-46.4218368694773	-26.6294619017063
"NTC1-7-0508"	-9.88705517126255	-7.44836018820538
"NTC1-8-0508"	-7.12209155740816	-35.6921434869621
"PTS100-0205"	23.5210119759874	17.4940525975319
"PTS101-0205"	29.1071080877166	34.1331498784534
"PTS102-0205"	58.151004687004	18.2091664138004
"PTS104-0205"	39.9191226034359	34.1275639613723
"PTS105-0205"	32.3439095387878	36.0352077506177
"PTS106-0205"	15.1299288621921	24.7749948670819
"PTS107-0205"	14.2100512723882	27.1060416638137
"PTS108-0205"	23.222190545188	10.2956836189625
"PTS109-0205"	15.8803739425256	30.1115067437726
"PTS112-0205"	29.2028344079854	19.0056418529545
"PTS113-0205"	13.4288018634455	12.1763758094131
"PTS114-0205"	22.7700018626714	14.3817565706723
"PTS115-0205"	13.0221485405193	33.4119033345397
"PTS116-0205"	31.6263170732399	29.4787456507868
"PTS118-0205"	19.5906239818797	19.6184000785959
"PTS119-0205"	20.1264807541153	22.6029151013579
"PTS120-0205"	25.3305785692628	30.4327248119687
"PTS121-0205"	25.1566328405991	25.3475529860409
"PTS122-0205"	29.6688552622948	36.6086371543848
"PTS123-0205"	14.6370050987414	35.8219571852737
"PTS124-0205"	43.4341089756449	28.5548361984797
"PTS125-0205"	44.2498299733079	27.3120949919461
"PTS126-0205"	42.5139938468391	32.6729284968548
"PTS127-0205"	30.3035520351816	31.6879863136563
"PTS128-0205"	25.2506872795776	24.3364644014917
"PTS129-0205"	22.7060469233658	19.4946425985419
"PTS130-0205"	31.6725985485064	24.30067759922
"PTS131-0205"	34.7729863135166	36.1973609290877
"PTS73-0205"	16.2418372604731	18.7844910158814
"PTS74-0205"	21.2506975706819	26.5808411666873
"PTS75-0205"	39.034628756501	32.0899131547115
"PTS76-0205"	21.0656110765367	29.5740029228302
"PTS77-0205"	35.4386581451173	24.0390307764829
"PTS78-0205"	14.826914412063	36.0192625853767
"PTS80-0205"	33.9777909753475	24.6302695175292
"PTS81-0205"	15.2778280758151	25.1935089168472
"PTS83-0205"	16.0104679665856	25.5672783581526
"PTS84-0205"	31.2342864124186	27.2889504809511
"PTS86-0205"	31.5932899405865	23.6024039090358
"PTS87-0205"	36.1716701013332	26.841642378255
"PTS88-0205"	19.9565420656994	28.4443959967421
"PTS89-0205"	-6.16818834950121	23.6494068023285
"PTS90-0205"	26.2309671846178	28.6609764957948
"PTS91-0205"	25.2351493491665	37.2273882991624
"PTS92-0205"	19.9109753104996	20.9825527136828
"PTS94-0205"	38.9469653591588	30.0546407481066
"PTS95-0205"	15.0801573610861	36.7032982307057
"PTS98-0205"	22.7792593964936	22.4524355044209
"TTC1-1-0508"	-21.2152696659964	-18.917651359136
"TTC1-2-0508"	-7.89546179000279	-54.6325842255208
"TTC1-3-0508"	-35.9982573214717	-29.4746921222932
"TTS100-0205"	41.0977804731274	-26.8409234852714
"TTS102-0205"	47.770317209334	-25.9144120777229
"TTS103-0205"	6.52166894303349	-7.17968982758092
"TTS104-0205"	43.7525524065726	-10.7842038286951
"TTS106-0205"	40.3891879139852	-18.2053096463979
"TTS107-0205"	44.2638650612907	-21.7145700526951
"TTS108-0205"	45.3985576663623	-13.364637009445
"TTS109-0205"	43.0641273099615	-25.0938404893558
"TTS113-0205"	42.9411145910567	-27.9334595910696
"TTS115-0205"	48.6816378862595	-25.6773680581876
"TTS116-0205"	39.8971634696012	-19.163113749131
"TTS117-0205"	42.1460276556368	-12.2442872320928
"TTS118-0205"	22.1985479438017	-13.4925896894722
"TTS119-0205"	-6.09137085527855	15.302495311046
"TTS120-0205"	37.0903325764979	-14.7648661834223
"TTS121-0205"	42.3950064867724	-20.7498747966731
"TTS122-0205"	40.7169921833633	-27.1766553270736
"TTS67-0205"	38.5096787004163	-11.6254099207982
"TTS68-0205"	39.5653035461723	-26.2722988819652
"TTS69-0205"	43.1760313365588	-25.1283546335031
"TTS70-0205"	50.433072699959	-23.8233985314467
"TTS71-0205"	47.9727252532497	-15.4753195846169
"TTS72-0205"	33.9200982350658	-6.11876071841826
"TTS73-0205"	50.2184556356032	-24.2691334356866
"TTS74-0205"	49.8312657447681	-24.6972004413886
"TTS75-0205"	48.9672315721483	-25.7606724893455
"TTS77-0205"	43.9056894620185	-20.7017154708166
"TTS78-0205"	13.2414748284811	-9.61486002636216
"TTS79-0205"	37.6083348121902	-23.8865607222957
"TTS80-0205"	47.0486643073182	-28.668466260003
"TTS81-0205"	12.4742676454159	-9.52497722788774
"TTS82-0205"	42.7555269780141	-20.8828035284063
"TTS83-0205"	39.9559935405305	-8.80761118218442
"TTS84-0205"	42.7738764924838	-25.3740101839058
"TTS86-0205"	41.948257473944	-11.1666319284925
"TTS87-0205"	47.8483968254862	-15.0548432767019
"TTS88-0205"	39.5982458312651	-17.3527070337047
"TTS89-0205"	47.3555839889169	-26.5871550505599
"TTS90-0205"	43.521378935544	-1.85122467056565
"TTS91-0205"	37.369330848561	-15.2239930930357
"TTS92-0205"	45.4618035920224	-27.6330623840852
"TTS93-0205"	43.1983595723319	-11.8629473036914
"TTS94-0205"	38.0788707794462	-24.7790341203307
"TTS95-0205"	42.950726466672	-7.05101714711632
"TTS96-0205"	19.2056131331875	-7.30687466058759
"TTS97-0205"	11.6222710247486	-7.04186776024469
"TTS98-0205"	40.7856515032937	-19.5453979002149
"TTS99-0205"	45.1837967835427	-13.4762992832381
"NTC1-2-0508"	-50.4091037755679	-29.5194805276807
"NTC1-3-0508"	4.31043207303144	-12.5825983012425
"NTC1-4-0508"	-12.544929313063	-44.6950933963185
"NTC1-5-0508"	-37.5064952594927	-35.0669291169723
"NTC1-6-0508"	-6.16197299698789	-36.387391637047
"PTC1-1-0508"	39.2888794341491	13.7121221205906
"PTC1-2-0508"	-7.2112254643279	-26.8484880091715
"PTC1-3-0508"	-41.7921472490649	-29.2377011608465
"PTC1-4-0508"	-8.33367766001471	-21.1354375701637
"PTC1-5-0508"	-36.320795286808	-32.8680087138366
"PTC1-6-0508"	28.2554884544276	12.0025528257755
"PTC1-7-0508"	-17.5655492431903	-30.6133095444233
"PTC1-8-0508"	-34.5087573888508	-30.7807712410047
"PTC2-10-0508"	39.115592503168	15.0268866714268
"PTC2-1-0508"	-22.8491947294687	-35.6381160431316
"PTC2-11-0508"	-4.79078530820366	-21.9489356894613
"PTC2-12-0508"	42.4623490625808	14.1120628157076
"PTC2-14-0508"	37.5854230536322	16.0536706726492
"PTC2-15-0508"	36.5453598664534	22.1759773534703
"PTC2-16-0508"	-34.5384662906839	-30.5312607058308
"PTC2-17-0508"	-43.7632349726725	-25.6132124246969
"PTC2-18-0508"	40.2274999442288	31.1311910857302
"PTC2-20-0508"	-46.4289577148594	-29.0929858034829
"PTC2-21-0508"	38.7391648165108	15.9880642754617
"PTC2-22-0508"	-39.2726537029188	-32.4884679902581
"PTC2-23-0508"	-37.1411091210117	-30.7584642085157
"PTC2-24-0508"	39.4290834608593	12.8779998337432
"PTC2-25-0508"	-17.3198341328411	-32.6847262577634
"PTC2-26-0508"	14.9175980785428	14.9877350799826
"PTC2-27-0508"	-25.3146619261256	-31.1170819353559
"PTC2-28-0508"	-16.9396692857191	-32.1883013802299
"PTC2-30-0508"	58.9587825198944	25.8506072455755
"PTC2-3-0508"	-7.15031454069301	-25.4883511243087
"PTC2-31-0508"	-17.4265356445604	-32.6988956269324
"PTC2-32-0508"	-45.984896030724	-28.1558596451585
"PTC2-34-0508"	-40.5940008397202	-29.15297785304
"PTC2-35-0508"	-18.4980016740465	-33.7159239931691
"PTC2-36-0508"	19.1929170306807	41.0791444233382
"PTC2-38-0508"	27.715991217724	11.8775787627267
"PTC2-39-0508"	-7.63390749486833	-25.3131737006015
"PTC2-40-0508"	37.7359289237544	11.6650289748844
"PTC2-4-0508"	42.0988348965312	14.5179253566283
"PTC2-41-0508"	-4.80143794896444	-22.9000344216851
"PTC2-42-0508"	38.2759000240164	12.272774443781
"PTC2-43-0508"	25.7652184061227	30.0915756770784
"PTC2-44-0508"	-17.4930169234115	-28.7094196285217
"PTC2-45-0508"	-39.3992405738272	-32.2720592820916
"PTC2-46-0508"	-43.9481295198376	-25.8854459917122
"PTC2-47-0508"	-22.8310887812496	-35.7479544353488
"PTC2-48-0508"	-3.80003809756245	-9.01449363627695
"PTC2-49-0508"	-18.4098821648891	-30.4561842340548
"PTC2-50-0508"	-24.7540263710026	-26.7437967849361
"PTC2-5-0508"	-4.56179287389731	-23.4967936266951
"PTC2-51-0508"	15.6756809991031	28.0703911550442
"PTC2-52-0508"	43.6694399577384	13.1976295511788
"PTC2-53-0508"	28.2935652543914	-2.92246248276074
"PTC2-54-0508"	-20.6490870777011	-29.0972149085835
"PTC2-55-0508"	-21.8099305549082	-35.1339046819036
"PTC2-56-0508"	-5.94819506801575	-24.8430503324516
"PTC2-57-0508"	-7.4057553489308	-15.6761074966864
"PTC2-58-0508"	-35.5790501640057	-32.8942203778346
"PTC2-59-0508"	-44.3452752154706	-29.7896761244687
"PTC2-60-0508"	-25.3353737175201	-34.0281081395374
"PTC2-6-0508"	42.1295268533156	14.3384204999445
"PTC2-61-0508"	43.7868800246125	12.9486623168339
"PTC2-62-0508"	-45.511350410557	-28.5211780602996
"PTC2-63-0508"	28.4850152209267	22.2715525857055
"PTC2-64-0508"	-4.34265343993079	-24.113313017748
"PTC2-65-0508"	-27.6009750114635	-34.7493045825527
"PTC2-66-0508"	-8.26412188661734	-20.4896231315658
"PTC2-68-0508"	-47.0829284726367	-28.3424696126408
"PTC2-69-0508"	-23.3187170404606	-36.5629545739682
"PTC2-70-0508"	-17.5686771087782	-29.8850376943129
"PTC2-71-0508"	-44.9407232167542	-26.526368851878
"PTC2-72-0508"	-46.2014448821521	-28.6067573181467
"PTC2-73-0508"	-39.4303099393508	-34.0196251734267
"PTC2-74-0508"	-44.4217088679175	-29.7828349059156
"PTC2-75-0508"	-19.8989252413598	-34.6818716947594
"PTC2-76-0508"	-27.0467685109217	-31.7162152096372
"PTC2-77-0508"	39.9916016704532	15.0199521623858
"PTC2-78-0508"	-5.12911723123367	-24.9213953574163
"PTC2-79-0508"	-36.0936858881999	-34.1182232628091
"PTC2-80-0508"	24.714116836026	12.4807390287328
"PTC2-8-0508"	-36.6880324137031	-29.0864642723977
"PTC2-81-0508"	-5.16155230564529	-23.1174441861374
"PTC2-82-0508"	-6.87487135003987	-26.3578611535685
"PTC2-83-0508"	38.8129307785766	12.3713351363599
"PTC2-84-0508"	-37.6685234584106	-31.8607758412454
"PTC2-85-0508"	-43.3683709892237	-29.454711805085
"PTC2-86-0508"	39.3392901937082	14.6750530287992
"PTC2-87-0508"	41.0033345512985	13.9178629212982
"PTC2-88-0508"	42.0356714597681	13.9849478409846
"PTC2-89-0508"	-20.5365844525316	-35.221091076956
"PTC2-90-0508"	-44.1928667360268	-29.6000217487929
"PTC2-9-0508"	-25.4617898608501	-33.7902075062993
"PTC2-91-0508"	-39.8239328817903	-33.7711053500226
"PTC2-92-0508"	-27.4804505417372	-31.649059333467
"PTC2-93-0508"	39.3694579677392	15.2051346789502
"PTC2-94-0508"	25.2900770780049	12.1702946232586
"PTC2-95-0508"	-36.7458958569718	-34.7458789286159
"PTC2-96-0508"	-4.73202833133107	-23.3790303020668
"TTC2-10-0508"	0.928480481584772	-57.4129940286944
"TTC2-1-0508"	0.708372886508755	-61.48898795385
"TTC2-11-0508"	-1.03064727703288	-60.3009209118202
"TTC2-12-0508"	-2.53165056648548	-54.4033360855305
"TTC2-13-0508"	-5.03069176936677	-54.4465029697974
"TTC2-14-0508"	1.38517128806571	-61.5404827781885
"TTC2-15-0508"	-5.34990492498342	-55.8845149061619
"TTC2-16-0508"	-8.19755931853553	-52.8766872996362
"TTC2-17-0508"	-9.27171814672995	-50.4914045679915
"TTC2-18-0508"	0.268965237907001	-61.2289289408102
"TTC2-20-0508"	-12.1498905669812	-53.1032062982405
"TTC2-2-0508"	19.3129696907359	-55.3389462398494
"TTC2-21-0508"	-7.6679424649977	-51.8922911201618
"TTC2-22-0508"	-3.93931385588241	-51.4098636995107
"TTC2-23-0508"	-8.41427185843951	-49.5603955292259
"TTC2-24-0508"	-13.6798413999602	-47.0559633721141
"TTC2-25-0508"	-3.01180174371382	-61.345749860883
"TTC2-26-0508"	-5.817675114835	-57.5562753099029
"TTC2-27-0508"	-9.61638461538574	-53.3509380229297
"TTC2-28-0508"	-12.82070418373	-51.2569714380157
"TTC2-29-0508"	-1.14311129385036	-62.059775571728
"TTC2-30-0508"	-12.3922165419415	-51.6612641931824
"TTC2-3-0508"	-7.21112091116734	-55.065575108089
"TTC2-31-0508"	-12.411897978055	-51.6163351085918
"TTC2-32-0508"	-12.6371383272963	-43.6938380942673
"TTC2-33-0508"	-31.4539672235698	-37.6775068853804
"TTC2-35-0508"	-8.57978914173816	-51.4034292242013
"TTC2-36-0508"	-11.4787942474598	-46.7919312167982
"TTC2-37-0508"	-8.56609276532993	-54.3098568355203
"TTC2-38-0508"	26.9160205855557	11.6056595494324
"TTC2-39-0508"	16.6372811744059	-52.4049541261091
"TTC2-40-0508"	-2.70051476707183	-58.1730002234748
"TTC2-4-0508"	-12.4233156098203	-51.357471274044
"TTC2-42-0508"	-2.83965964175886	-56.4211189165511
"TTC2-43-0508"	-2.44971005268265	-33.881240928879
"TTC2-44-0508"	-37.4006513823966	-28.3772905275852
"TTC2-45-0508"	-14.9885380981351	-49.8137778228941
"TTC2-46-0508"	-38.1769600768348	-26.2872584638406
"TTC2-47-0508"	-1.05573479040717	-61.6322494426489
"TTC2-48-0508"	-4.21763431293793	-55.3036477491628
"TTC2-50-0508"	-5.90719445141059	-53.2569179164981
"TTC2-5-0508"	-4.73588103358839	-60.6722690630377
"TTC2-51-0508"	-1.68958184902934	-31.9323673090616
"TTC2-52-0508"	-7.44741710652178	-40.9410424799748
"TTC2-53-0508"	-12.360294904842	-40.4423501334573
"TTC2-54-0508"	-11.244228627239	-51.7690830942146
"TTC2-55-0508"	-4.31929484677516	-60.6247795415615
"TTC2-56-0508"	-2.15939475928064	-18.5858994600467
"TTC2-57-0508"	-14.6729321896214	-45.5413460592623
"TTC2-58-0508"	0.876605162767545	-62.0194252091911
"TTC2-59-0508"	19.3572717482154	-55.1514709415894
"TTC2-60-0508"	-8.37650544658164	-57.0056601476669
"TTC2-6-0508"	-8.94929067613903	-50.4020124941028
"TTC2-61-0508"	-14.9076289010008	-49.8868817763446
"TTC2-62-0508"	0.343882665633359	-62.8427259187558
"TTC2-63-0508"	-9.11311199053395	-55.3132553201441
"TTC2-64-0508"	-4.01176948651266	-51.5767136302477
"TTC2-65-0508"	28.986245606295	22.5832653186454
"TTC2-66-0508"	-8.21924850495566	-52.4817759291679
"TTC2-67-0508"	-14.9779220592815	-45.4745255517959
"TTC2-68-0508"	16.6343353916035	-52.4341013697184
"TTC2-69-0508"	-0.48829986213773	-58.8001078626007
"TTC2-70-0508"	19.294809103212	-55.3776684967614
"TTC2-7-0508"	-12.8915687657193	-49.7928003086352
"TTC2-71-0508"	19.3429714576479	-55.2232355431834
"TTC2-72-0508"	-14.7360301664131	-45.5046942831569
"TTC2-73-0508"	-7.77004077775004	-54.5556144106877
"TTC2-74-0508"	-4.37463296105197	-61.0086709063019
"TTC2-75-0508"	-10.9774594966078	-47.2681935022157
"TTC2-76-0508"	-4.70575777626215	-54.8416281495681
"TTC2-77-0508"	-10.8501781484436	-52.4314117758018
"TTC2-78-0508"	-5.97116952112916	-55.5816481111967
"TTC2-79-0508"	-7.85065039005238	-52.6706790421431
"TTC2-80-0508"	1.49500559829372	-61.425527588205
"TTC2-8-0508"	-6.30577306238113	-33.0769083473849
"TTC2-81-0508"	-13.368318172656	-44.8684045615297
"TTC2-82-0508"	4.08101546109946	3.01782220462242
"TTC2-83-0508"	-2.7917420563926	-54.6096061933378
"TTC2-84-0508"	-35.9616960531597	-38.5162039254863
"TTC2-85-0508"	-0.34873638652067	-57.4619692799473
"TTC2-86-0508"	59.3528331192999	22.391990968625
"TTC2-88-0508"	59.0504103132423	22.4578728980332
"TTC2-89-0508"	-12.9779702393224	-50.8328704187123
"TTC2-90-0508"	-2.63217919295313	-58.2442372594082
"TTC2-9-0508"	0.420351709258546	-57.3941592484191
"TTC2-91-0508"	-8.86976489058218	-55.4356682582149
"TTC2-92-0508"	-11.475516528454	-47.6306236517715
"TTC2-93-0508"	-4.47027868258022	-54.989212047581
"TTC2-94-0508"	-5.11954998693174	-59.1923749089846
"TTC2-95-0508"	-30.950459384481	-38.6537781184586
"TTC2-96-0508"	-6.32281929094987	-63.2621885883335
"PTH100-0205"	35.0685648981571	34.1431643484826
"PTH10-0205"	35.0428645916885	34.353974750143
"PTH101-0205"	39.9862046253044	35.43836829505
"PTH102-0205"	18.0586275245521	15.3852862572999
