GeneName	tSNE_1	tSNE_2	x	CD44_Opacity	CD44_Expr	CD44_Color
PTS3-19-0508	12.2815133542649	26.7317031301466	4	0.20340710020299396	115.827425949393	#ffe2e2
PTS3-65-0508	29.3227526972306	4.0302560375571	4	1.0	1047.45373026752	#ff0000
PTR91-1116	-3.7692842250101	21.7556298406781	1	0.10223613551000965	2.50471988567524	#ffffff
PTC23-1202	40.4490551417216	14.7886892056493	10	0.2972536172176484	220.945937916027	#ffc8c8
NTR92-1116	-39.9292557240069	-5.20963127816771	2	0.6019124874164382	562.197676515253	#ff7171
PTR3-0322	0.116041113909589	19.1934525468751	1	0.9413687805600891	942.426389823793	#ff1111
JTC-4-0508	-0.615810291115222	-23.1835329415566	7	0.4403958197520874	381.281087356865	#ff9f9f
NTH101-0322	-34.5926602850447	-8.33774756514635	0	0.39839365348767064	334.234000714308	#ffabab
NTH79-1116	-32.8805079802178	21.6049029450033	5	0.10174469727007068	1.95425452852384	#ffffff
TTR103-1116	29.1550704294016	-37.9156560361917	9	0.3642454892810919	295.984267831549	#ffb5b5
TTH26-0407	-34.4811369306457	21.6975957417899	0	0.9932679308666982	1000.55919673139	#ff0202
TTC120-0205	2.38759006133047	-30.7629575590464	7	0.5589774267466928	514.10564462774	#ff7d7d
TTH52-1116	12.2944358235459	-17.5231410487455	0	0.5262788309764949	477.479589233218	#ff8787
TTR79-1116	20.4706582509538	-20.5192389873738	8	0.33685264306867946	265.301240650796	#ffbcbc
PTH35-0407	6.31694333817714	7.24282310581884	5	0.6287049057011016	592.208157795359	#ff6a6a
TTH1-84-0508	-15.985262185987	-26.0865128704338	2	0.2614319837905692	180.8217338235	#ffd2d2
NTR23-0407	-22.2904686796806	19.7018451345321	0	0.17445073309779116	83.3930818854231	#ffeaea
PTR65-0407	-6.7322519382515	35.5701553505399	0	0.345416748619731	274.893989113812	#ffbaba
TTC16-0407	-30.8588484447652	-31.0949615137559	2	0.10172097479608674	1.92768272549177	#ffffff
TTH150-0407	-14.6208606881214	22.9672238337217	0	0.2733642422017304	194.187187209338	#ffcece
NTC2-40-0508	5.64814481228301	-8.79405826255961	5	0.29912444032080576	223.041467372128	#ffc7c7
PTH3-1-0508	25.4378288610838	18.3166737933868	3	0.1	0.0	#ffffff
PTR12-0407	-1.90531067838433	22.5878477858663	1	0.29809333326832266	221.886513064997	#ffc7c7
PTS28-1202	44.2543399663836	9.70848795775122	10	0.19746042398160168	109.166488757206	#ffe4e4
NTR1-0407	-12.1738057798164	22.6550236673798	0	0.6057896035301958	566.5404767551	#ff7070
TTR238-0407	-2.00523057906872	35.5960106298782	1	1.0	1893.82979372927	#ff0000
PTC81-0205	-17.0305604036693	-22.9662074983111	2	0.103142574650518	3.52003229864069	#ffffff
TTH1-94-0508	24.8067196355668	-6.07937779108961	4	0.3181149882739299	244.312988210261	#ffc2c2
TTC117-0205	-7.72377082161555	-16.4687113321727	2	0.1558692250604006	62.5797311386763	#fff0f0
JTC-75-0508	-27.2374969794095	-34.9072203498957	2	0.43938891814994496	380.153245839875	#ff9f9f
TTH122-0508	20.5864257775396	3.02584338750107	4	0.1281979430207834	31.5848249371026	#fff8f8
TTH79-0205	11.3260467202229	1.10071980303059	6	0.695929843650066	667.507547362912	#ff5757
JTS-30-0508	34.8379720160748	-0.193115551512638	4	0.941521836971871	942.59782998764	#ff1111
TTC34-0322	-22.7826012351094	-9.98839167171211	0	0.4048638312516222	341.481317720223	#ffa9a9
TTR173-0407	-15.555236529177	7.04494999337458	0	0.47104971068277546	415.616846457208	#ff9696
TTR72-1116	19.3555419481566	-24.5383841984927	8	0.35886138923626276	289.953478378771	#ffb6b6
TTC14-1202	51.3672204660091	8.81025216733544	10	0.7596168618442596	738.844074248829	#ff4545
TTH54-0322	-15.0815197068361	12.6657869932418	5	0.1004994062772125	0.559390443005742	#ffffff
NTC159-1116	-25.0722648649334	-13.6435097009444	0	0.7820349979633855	763.954874147135	#ff3e3e
TTR145-0508	38.0848560062235	-3.76670124939179	4	0.6669823973334835	635.083195572019	#ff5f5f
PTH91-0205	24.8412976084533	17.8299192934846	3	0.12685875149438397	30.0847818351146	#fff8f8
NTC111-0322	-42.6417956826315	12.080811074698	5	0.4009574666134166	337.105755887671	#ffaaaa
NTH72-1116	-19.890782744399	16.7377697522421	0	0.3036106883217137	228.066562912915	#ffc6c6
